# csv_version=1
# scenario="HM_human"
# t0_unix=1781255013.8783102
# t0_iso="2026-06-12T18:03:33+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
234.832,,,0.020,0,,0.391,2.374,2.989,,2055,,-47.422,-40.000,-39.033,,1520,,56.388,59.429,60.044,,2696,,-37.536,-28.747,-15.824,,1759,,77.203,79.209,83.429,,2974,,-59.950,-48.000,-48.703,,1354,,-47.531,-44.484,-35.604,,1609
234.881,,,0.015,0,,0.700,2.374,2.989,,2055,,-47.587,-40.000,-38.945,,1521,,55.558,58.637,59.868,,2694,,-43.669,-34.901,-19.604,,1716,,72.242,74.286,83.429,,2974,,-56.874,-44.923,-48.615,,1355,,-49.382,-46.330,-38.330,,1578
234.932,,,0.010,0,,0.912,3.165,2.989,,2055,,-47.740,-40.264,-38.769,,1523,,54.740,57.846,59.692,,2692,,-49.414,-40.615,-24.440,,1661,,66.633,68.659,82.725,,2966,,-52.038,-40.088,-48.088,,1361,,-50.399,-47.297,-41.231,,1545
234.972,,,0.013,0,,1.005,3.165,2.901,,2054,,-47.822,-40.264,-38.681,,1524,,54.334,57.407,59.429,,2689,,-52.287,-43.516,-28.396,,1616,,63.614,65.670,80.791,,2944,,-49.061,-37.099,-46.945,,1374,,-50.690,-47.648,-42.813,,1527
235.022,,,0.028,0,,1.238,3.516,2.989,,2055,,-47.958,-40.527,-38.593,,1525,,53.627,56.703,59.077,,2685,,-58.381,-49.582,-33.582,,1557,,57.480,59.516,77.099,,2902,,-42.791,-30.857,-44.220,,1405,,-50.697,-47.648,-43.956,,1514
235.073,,,0.016,0,,1.622,3.780,2.989,,2055,,-47.962,-40.527,-38.593,,1525,,53.124,56.440,58.462,,2678,,-64.196,-53.626,-38.857,,1497,,51.713,55.560,72.264,,2847,,-36.627,-26.549,-40.527,,1447,,-50.181,-47.297,-44.308,,1510
235.124,,,0.013,0,,2.133,4.484,3.077,,2056,,-47.949,-40.527,-38.593,,1525,,52.685,55.824,57.758,,2670,,-70.037,-61.275,-44.308,,1435,,46.078,48.088,67.165,,2789,,-30.314,-18.374,-36.484,,1493,,-49.544,-46.505,-44.484,,1508
235.172,,,0.001,0,,2.695,5.099,3.165,,2057,,-47.912,-40.527,-38.593,,1525,,52.337,55.560,57.055,,2662,,-74.556,-65.758,-49.407,,1377,,41.747,43.780,62.154,,2732,,-25.297,-13.363,-31.912,,1545,,-48.516,-45.451,-44.484,,1508
235.222,,,0.000,0,,3.223,5.538,3.165,,2057,,-47.862,-40.527,-38.593,,1525,,52.095,55.297,56.527,,2656,,-79.689,-70.681,-54.681,,1317,,37.049,39.209,56.615,,2669,,-19.487,-7.736,-26.198,,1610,,-46.452,-43.429,-44.484,,1508
235.272,,,0.014,0,,3.870,6.242,3.429,,2060,,-47.769,-40.527,-38.593,,1525,,51.905,55.033,56.000,,2650,,-85.299,-76.484,-60.132,,1255,,32.412,34.462,51.253,,2608,,-13.174,-1.231,-20.308,,1677,,-43.573,-40.527,-44.308,,1510
235.333,,,0.022,0,,4.685,7.033,3.780,,2064,,-47.598,-40.264,-38.593,,1525,,51.709,54.769,55.473,,2644,,-90.259,-81.495,-66.637,,1181,,28.813,30.857,44.571,,2532,,-7.444,4.484,-13.099,,1759,,-40.533,-37.451,-42.813,,1527
235.382,,,0.017,0,,5.312,7.473,4.308,,2070,,-47.451,-40.264,-38.593,,1525,,51.591,54.769,55.121,,2640,,-94.293,-85.538,-71.912,,1121,,26.775,28.835,39.385,,2473,,-3.660,8.264,-6.945,,1829,,-38.160,-35.077,-40.527,,1553
235.423,,,0.021,0,,5.683,8.088,4.747,,2075,,-47.382,-40.000,-38.593,,1525,,51.501,54.769,54.769,,2636,,-96.749,-88.000,-75.868,,1076,,25.211,27.253,36.132,,2436,,-0.980,10.989,-2.374,,1881,,-36.657,-33.582,-38.593,,1575
235.474,,,0.018,0,,6.553,8.967,5.451,,2083,,-47.312,-40.000,-38.593,,1525,,51.270,54.505,54.681,,2635,,-99.995,-91.165,-80.615,,1022,,23.198,25.231,32.440,,2394,,2.768,14.681,3.165,,1944,,-34.414,-31.297,-35.868,,1606
235.522,,,0.012,0,,7.418,9.758,6.154,,2091,,-47.236,-40.000,-38.593,,1525,,51.127,54.242,54.681,,2635,,-102.482,-93.714,-85.011,,972,,21.843,23.824,29.626,,2362,,5.528,17.495,7.648,,1995,,-32.757,-29.714,-33.582,,1632
235.572,,,0.006,0,,8.030,10.374,6.857,,2099,,-47.171,-40.000,-38.593,,1525,,50.980,54.242,54.418,,2632,,-103.732,-94.945,-88.879,,928,,21.068,23.121,27.077,,2333,,6.878,18.813,11.780,,2042,,-31.868,-28.747,-31.560,,1655
235.623,,,0.000,0,,8.587,10.989,7.560,,2107,,-47.016,-39.736,-38.681,,1524,,50.757,53.978,54.154,,2629,,-104.682,-95.912,-91.956,,893,,20.584,22.593,25.143,,2311,,7.538,19.516,15.560,,2085,,-31.371,-28.484,-29.890,,1674
235.673,,,0.018,0,,8.888,11.253,8.088,,2113,,-46.836,-39.473,-38.681,,1524,,50.496,53.714,54.066,,2628,,-104.876,-95.912,-93.802,,872,,20.422,22.593,24.000,,2298,,7.512,19.516,18.198,,2115,,-31.360,-28.220,-28.835,,1686
235.722,,,0.012,0,,9.072,11.253,8.703,,2120,,-46.622,-39.209,-38.681,,1524,,50.138,53.363,53.890,,2626,,-104.473,-95.648,-94.330,,866,,20.675,22.593,23.297,,2290,,6.635,18.549,19.604,,2131,,-31.674,-28.484,-28.396,,1691
235.783,,,0.017,0,,9.219,11.516,9.231,,2126,,-46.288,-38.945,-38.681,,1524,,49.545,52.659,53.714,,2624,,-103.575,-94.769,-94.418,,865,,20.984,22.857,22.945,,2286,,5.528,17.495,19.516,,2130,,-32.229,-29.187,-28.396,,1691
235.831,,,0.011,0,,9.267,11.516,9.670,,2131,,-45.873,-38.681,-38.593,,1525,,48.818,51.868,53.275,,2619,,-102.205,-93.451,-94.418,,865,,21.307,23.209,22.857,,2285,,2.929,14.857,19.165,,2126,,-33.034,-29.978,-28.396,,1691
235.883,,,0.023,0,,9.303,11.516,9.758,,2132,,-45.338,-38.154,-38.418,,1527,,47.964,51.077,52.923,,2615,,-98.756,-89.934,-93.890,,871,,21.727,23.560,22.945,,2286,,-0.838,11.077,18.374,,2117,,-34.783,-31.736,-28.659,,1688
235.934,,,0.022,0,,9.461,11.868,9.758,,2132,,-44.766,-37.363,-38.066,,1531,,47.122,50.198,52.132,,2606,,-93.340,-84.747,-92.308,,889,,23.114,25.055,22.945,,2286,,-5.526,6.593,16.615,,2097,,-37.532,-34.374,-29.451,,1679
235.983,,,0.017,0,,9.878,12.220,9.846,,2133,,-44.290,-36.923,-37.626,,1536,,46.271,49.495,51.516,,2599,,-86.092,-78.505,-89.582,,920,,26.470,27.868,23.033,,2287,,-11.546,1.319,13.538,,2062,,-41.045,-37.363,-30.681,,1665
236.031,,,0.009,0,,10.798,12.835,10.022,,2135,,-44.288,-36.923,-37.187,,1541,,44.873,48.440,50.901,,2592,,-76.672,-70.945,-86.066,,960,,31.453,31.912,23.824,,2296,,-18.554,-4.484,9.758,,2019,,-44.385,-40.264,-32.615,,1643
236.087,,,0.003,0,,12.103,14.154,10.198,,2137,,-44.416,-36.923,-36.747,,1546,,43.131,46.593,50.110,,2583,,-68.556,-61.538,-80.615,,1022,,37.570,38.154,26.549,,2327,,-25.395,-11.956,3.956,,1953,,-45.800,-42.462,-35.604,,1609
236.132,,,0.020,0,,13.245,15.473,10.637,,2142,,-45.022,-37.538,-36.396,,1550,,41.507,44.835,49.407,,2575,,-59.389,-51.868,-75.780,,1077,,45.366,46.330,30.242,,2369,,-34.266,-21.099,-1.495,,1891,,-45.621,-42.725,-38.330,,1578
236.183,,,0.016,0,,13.698,16.088,11.516,,2152,,-45.612,-38.154,-36.044,,1554,,40.306,43.429,48.264,,2562,,-51.454,-43.077,-69.538,,1148,,51.343,53.011,35.780,,2432,,-42.417,-29.978,-8.527,,1811,,-43.881,-40.879,-40.264,,1556
236.222,,,0.001,0,,13.762,16.088,12.308,,2161,,-45.717,-38.154,-35.956,,1555,,40.052,43.165,47.209,,2550,,-48.451,-39.648,-64.000,,1211,,53.038,55.033,40.615,,2487,,-44.749,-32.791,-14.330,,1745,,-43.203,-40.088,-40.703,,1551
236.273,,,0.010,0,,13.613,16.088,13.363,,2173,,-45.354,-38.154,-35.956,,1555,,40.414,43.516,45.714,,2533,,-42.469,-33.670,-56.527,,1296,,55.399,57.407,47.385,,2564,,-47.874,-35.956,-22.154,,1656,,-38.301,-35.253,-40.264,,1556
236.322,,,0.010,0,,13.183,15.560,14.154,,2182,,-44.243,-36.835,-35.868,,1556,,41.148,44.220,44.484,,2519,,-36.701,-27.868,-49.231,,1379,,56.323,58.374,53.451,,2633,,-48.572,-36.659,-29.187,,1576,,-31.454,-28.396,-38.945,,1571
236.372,,,0.005,0,,12.317,14.681,14.505,,2186,,-42.161,-34.813,-35.868,,1556,,41.862,44.923,44.044,,2514,,-32.434,-23.648,-42.022,,1461,,56.506,58.374,57.934,,2684,,-47.297,-35.341,-34.110,,1520,,-24.182,-21.187,-35.516,,1610
236.433,,,0.012,0,,9.944,12.308,14.593,,2187,,-38.713,-31.297,-35.604,,1559,,42.993,46.066,44.044,,2514,,-28.192,-19.429,-33.319,,1560,,53.856,55.912,59.780,,2705,,-44.973,-33.055,-36.132,,1497,,-16.814,-13.714,-28.747,,1687
236.472,,,0.008,0,,8.820,11.165,14.505,,2186,,-37.502,-30.154,-35.077,,1565,,43.121,46.066,44.396,,2518,,-26.312,-17.495,-28.308,,1617,,51.133,53.187,59.780,,2705,,-43.083,-31.121,-35.868,,1500,,-13.940,-10.901,-24.000,,1741
236.523,,,0.000,0,,6.750,9.143,14.066,,2181,,-35.763,-28.396,-33.495,,1583,,42.783,46.066,44.923,,2524,,-22.559,-13.890,-22.857,,1679,,44.265,46.505,59.165,,2698,,-35.276,-23.297,-34.725,,1513,,-7.286,-4.396,-17.670,,1813
236.574,,,0.001,0,,4.634,7.209,13.011,,2169,,-33.786,-26.374,-31.209,,1609,,42.298,45.451,45.363,,2529,,-20.540,-11.868,-18.022,,1734,,40.008,42.022,57.055,,2674,,-26.056,-14.066,-31.912,,1545,,-1.452,3.077,-11.604,,1882
236.623,,,0.001,0,,2.144,4.571,11.516,,2152,,-31.973,-24.791,-29.099,,1633,,41.373,44.571,45.626,,2532,,-20.532,-11.692,-14.242,,1777,,37.457,39.473,53.363,,2632,,-18.934,-7.033,-27.253,,1598,,2.377,5.451,-5.978,,1946
236.674,,,0.017,0,,-0.697,2.637,9.231,,2126,,-31.064,-23.824,-26.989,,1657,,39.359,42.462,45.626,,2532,,-21.566,-12.571,-12.044,,1802,,33.408,35.516,48.967,,2582,,-12.185,-0.440,-20.747,,1672,,4.519,7.385,-0.440,,2009
236.722,,,0.010,0,,-2.736,-0.352,6.945,,2100,,-30.610,-23.209,-25.143,,1678,,36.289,39.385,45.275,,2528,,-22.586,-13.802,-11.956,,1803,,31.377,33.407,44.571,,2532,,-7.168,4.747,-13.890,,1750,,5.225,8.264,4.308,,2063
236.782,,,0.013,0,,-3.620,-1.231,4.220,,2069,,-30.131,-22.769,-23.912,,1692,,33.513,36.571,43.956,,2513,,-23.337,-14.505,-12.396,,1798,,28.207,30.242,39.473,,2474,,-4.191,7.736,-5.363,,1847,,5.300,8.264,8.088,,2106
236.822,,,0.012,0,,-3.723,-1.231,2.462,,2049,,-29.894,-22.505,-23.209,,1700,,32.525,35.604,42.374,,2495,,-23.770,-14.945,-12.835,,1793,,26.727,28.747,37.011,,2446,,-3.090,8.879,-0.615,,1901,,5.181,8.264,8.703,,2113
236.872,,,0.013,0,,-3.358,-0.967,0.703,,2029,,-29.021,-21.626,-22.769,,1705,,29.519,32.615,40.000,,2468,,-24.520,-15.736,-13.538,,1785,,22.885,24.879,33.670,,2408,,-1.440,10.549,4.835,,1963,,4.639,7.736,8.703,,2113
236.934,,,0.020,0,,-2.756,-0.352,-0.440,,2016,,-27.766,-20.396,-22.066,,1713,,26.627,29.714,37.099,,2435,,-24.991,-16.000,-14.505,,1774,,19.620,21.626,29.714,,2363,,-1.057,10.813,9.055,,2011,,3.987,7.033,8.703,,2113
236.972,,,0.001,0,,-2.320,0.088,-0.703,,2013,,-26.616,-19.253,-21.714,,1717,,24.504,27.604,35.253,,2414,,-24.997,-16.000,-14.681,,1772,,17.779,19.780,27.341,,2336,,-0.892,11.077,10.198,,2024,,3.499,6.593,8.703,,2113
237.022,,,0.009,0,,-1.417,0.967,-0.791,,2012,,-25.326,-17.934,-20.835,,1727,,21.930,24.967,32.879,,2387,,-24.806,-16.000,-14.769,,1771,,16.642,18.637,24.176,,2300,,-1.006,11.077,10.813,,2031,,2.569,5.626,8.527,,2111
237.083,,,0.016,0,,0.783,2.374,-0.703,,2013,,-22.687,-15.648,-19.341,,1744,,15.876,19.780,29.802,,2352,,-24.165,-15.473,-14.769,,1771,,13.618,16.000,21.187,,2266,,-1.297,10.725,11.077,,2034,,0.054,3.429,7.648,,2101
237.134,,,0.030,0,,2.244,4.659,-0.176,,2019,,-20.881,-13.538,-17.934,,1760,,11.759,14.857,26.901,,2319,,-23.637,-14.857,-14.769,,1771,,11.128,13.187,19.429,,2246,,-1.819,10.110,11.165,,2035,,-2.318,0.791,6.769,,2091
237.183,,,0.025,0,,3.633,5.978,0.791,,2030,,-18.858,-11.516,-16.527,,1776,,7.477,10.549,23.560,,2281,,-23.406,-14.593,-14.681,,1772,,11.068,13.099,17.582,,2225,,-3.490,8.440,11.077,,2034,,-5.889,-2.813,5.538,,2077
237.232,,,0.018,0,,4.771,7.121,2.022,,2044,,-17.137,-9.758,-14.945,,1794,,3.455,6.505,19.429,,2234,,-23.751,-14.945,-14.681,,1772,,13.729,15.736,15.560,,2202,,-8.867,3.077,10.813,,2031,,-10.477,-7.385,3.516,,2054
237.282,,,0.012,0,,5.781,8.176,3.429,,2060,,-15.221,-7.824,-13.187,,1814,,0.253,3.077,15.385,,2188,,-24.928,-16.088,-14.681,,1772,,17.138,19.077,14.945,,2195,,-16.367,-4.308,9.495,,2016,,-14.649,-11.516,0.264,,2017
237.334,,,0.012,0,,6.947,9.231,4.747,,2075,,-13.571,-6.330,-11.253,,1836,,-2.420,0.967,10.989,,2138,,-27.223,-18.286,-15.033,,1768,,19.156,21.099,15.648,,2203,,-22.530,-10.110,6.418,,1981,,-17.944,-14.593,-3.780,,1971
237.374,,,0.017,0,,7.986,10.374,5.714,,2086,,-12.523,-5.099,-9.582,,1855,,-4.301,-1.231,7.736,,2101,,-29.491,-20.659,-15.648,,1761,,19.828,21.890,17.143,,2220,,-26.995,-15.033,2.725,,1939,,-19.932,-16.879,-7.209,,1932
237.435,,,0.022,0,,9.628,12.044,6.945,,2100,,-11.593,-4.220,-7.473,,1879,,-6.432,-3.341,3.692,,2055,,-32.968,-24.176,-17.846,,1736,,20.345,22.242,19.780,,2250,,-32.768,-20.835,-4.044,,1862,,-21.725,-18.637,-11.780,,1880
237.474,,,0.000,0,,11.173,13.538,7.648,,2108,,-11.143,-3.956,-6.330,,1892,,-7.771,-4.659,1.495,,2030,,-35.459,-26.637,-19.868,,1713,,19.636,21.626,21.099,,2265,,-35.937,-24.000,-8.703,,1809,,-22.622,-19.516,-13.890,,1856
237.522,,,0.001,0,,12.553,14.945,8.615,,2119,,-10.866,-3.516,-5.275,,1904,,-8.739,-5.626,-0.791,,2004,,-37.326,-28.571,-22.593,,1682,,18.765,20.747,22.066,,2276,,-37.459,-25.495,-14.154,,1747,,-22.674,-19.516,-15.648,,1836
237.572,,,0.009,0,,15.262,17.670,9.934,,2134,,-10.378,-3.165,-4.396,,1914,,-10.365,-7.297,-2.637,,1983,,-39.754,-30.945,-25.582,,1648,,14.260,16.264,22.066,,2276,,-39.226,-27.253,-18.989,,1692,,-22.293,-19.253,-16.703,,1824
237.622,,,0.008,0,,17.504,19.868,11.692,,2154,,-10.031,-2.813,-3.604,,1923,,-11.829,-8.791,-4.308,,1964,,-40.795,-32.000,-28.308,,1617,,10.263,12.308,21.802,,2273,,-39.063,-27.253,-22.593,,1651,,-21.164,-18.110,-16.967,,1821
237.672,,,0.005,0,,19.260,21.626,13.714,,2177,,-9.746,-2.549,-3.077,,1929,,-13.423,-10.374,-5.802,,1947,,-40.569,-31.736,-30.066,,1597,,7.832,9.846,20.132,,2254,,-38.264,-26.286,-24.176,,1633,,-19.573,-16.527,-16.967,,1821
237.722,,,0.000,0,,20.630,23.033,15.912,,2202,,-9.598,-2.286,-2.637,,1934,,-15.302,-12.220,-7.209,,1931,,-39.539,-30.769,-30.330,,1594,,5.881,7.912,16.879,,2217,,-37.003,-25.055,-24.527,,1629,,-15.899,-12.835,-16.791,,1823
237.772,,,0.007,0,,21.445,23.824,17.758,,2223,,-9.620,-2.286,-2.462,,1936,,-16.984,-13.890,-8.791,,1913,,-38.461,-29.626,-30.330,,1594,,4.384,6.418,13.714,,2181,,-34.971,-23.033,-24.527,,1629,,-12.504,-9.407,-15.560,,1837
237.822,,,0.008,0,,21.864,24.088,19.429,,2242,,-9.895,-2.549,-2.286,,1938,,-18.917,-15.824,-10.374,,1895,,-35.961,-27.165,-29.714,,1601,,3.103,5.099,11.341,,2154,,-30.520,-18.549,-24.000,,1635,,-9.806,-6.769,-12.923,,1867
237.872,,,0.004,0,,21.783,24.088,20.835,,2258,,-10.300,-2.901,-2.286,,1938,,-20.630,-17.582,-11.956,,1877,,-32.400,-23.648,-28.132,,1619,,-0.103,2.022,9.846,,2137,,-24.833,-12.835,-22.505,,1652,,-7.412,-4.308,-10.022,,1900
237.922,,,0.006,0,,21.326,23.736,21.714,,2268,,-10.925,-3.516,-2.286,,1938,,-21.607,-18.549,-13.714,,1857,,-29.178,-20.396,-25.670,,1647,,-2.209,-0.176,7.912,,2115,,-21.128,-9.143,-19.165,,1690,,-5.991,-2.901,-6.769,,1937
237.972,,,0.009,0,,20.502,22.857,21.890,,2270,,-11.647,-4.220,-2.286,,1938,,-21.891,-18.813,-15.473,,1837,,-25.979,-17.231,-22.505,,1683,,-2.584,-0.440,5.363,,2086,,-16.680,-4.747,-14.945,,1738,,-3.465,-0.352,-4.220,,1966
238.023,,,0.009,0,,18.568,20.923,21.890,,2270,,-12.260,-4.835,-2.286,,1938,,-21.711,-18.813,-16.967,,1820,,-23.131,-14.330,-19.165,,1721,,-2.452,-0.440,3.165,,2061,,-13.507,-1.582,-9.407,,1801,,-1.972,1.143,-1.670,,1995
238.072,,,0.001,0,,15.766,18.110,21.802,,2269,,-12.645,-5.099,-2.549,,1935,,-21.122,-18.022,-17.846,,1810,,-19.932,-11.165,-16.176,,1755,,-1.849,0.176,2.286,,2051,,-10.113,1.846,-4.835,,1853,,-0.587,3.077,0.088,,2015
238.122,,,0.008,0,,13.482,15.824,21.363,,2264,,-12.750,-5.363,-2.989,,1930,,-20.584,-17.495,-18.110,,1807,,-17.148,-8.352,-13.187,,1789,,-1.272,0.791,2.198,,2050,,-6.666,5.275,-0.703,,1900,,0.897,3.077,1.846,,2035
238.172,,,0.010,0,,11.317,13.714,20.044,,2249,,-12.634,-5.363,-3.692,,1922,,-19.685,-16.615,-18.110,,1807,,-13.626,-4.835,-10.374,,1821,,-1.030,0.791,2.198,,2050,,-3.290,8.703,2.725,,1939,,2.084,5.187,2.989,,2048
238.222,,,0.008,0,,9.802,12.132,18.022,,2226,,-12.457,-5.099,-4.220,,1916,,-19.401,-16.352,-17.934,,1809,,-10.230,-1.407,-7.209,,1857,,-1.084,0.791,2.110,,2049,,-1.125,10.813,5.626,,1972,,2.407,5.451,3.868,,2058
238.272,,,0.003,0,,8.584,10.989,15.648,,2199,,-12.159,-4.747,-4.484,,1913,,-19.657,-16.615,-17.582,,1813,,-6.925,1.846,-4.044,,1893,,-1.366,0.791,2.110,,2049,,0.378,11.956,8.440,,2004,,2.441,5.451,4.835,,2069
238.322,,,0.008,0,,7.674,10.022,13.363,,2173,,-11.593,-4.220,-4.484,,1913,,-19.842,-16.615,-17.143,,1818,,-4.630,4.132,-0.879,,1929,,-1.901,0.088,2.022,,2048,,1.040,13.011,10.725,,2030,,2.224,5.451,5.538,,2077
238.373,,,0.008,0,,6.756,9.143,11.604,,2153,,-10.744,-3.341,-4.396,,1914,,-20.005,-16.879,-16.967,,1820,,-2.632,6.154,2.286,,1965,,-1.781,0.088,1.670,,2044,,1.265,13.011,12.308,,2048,,1.826,5.099,5.626,,2078
238.423,,,0.008,0,,5.839,8.176,10.462,,2140,,-9.782,-2.374,-4.308,,1915,,-19.966,-16.879,-16.879,,1821,,-1.239,8.791,4.923,,1995,,0.076,2.022,1.231,,2039,,1.214,13.011,13.099,,2057,,1.367,3.077,5.538,,2077
238.472,,,0.003,0,,4.812,7.209,9.582,,2130,,-8.725,-1.319,-3.956,,1919,,-19.485,-16.440,-16.879,,1821,,-0.203,8.791,6.593,,2014,,5.503,7.560,1.231,,2039,,0.614,11.956,13.011,,2056,,0.114,3.077,5.275,,2074
238.523,,,0.008,0,,3.960,6.330,8.791,,2121,,-7.912,-0.527,-3.253,,1927,,-18.598,-15.560,-16.879,,1821,,0.239,8.791,8.000,,2030,,12.901,14.857,2.198,,2050,,-0.135,11.956,12.923,,2055,,-1.673,1.407,4.659,,2067
238.573,,,0.010,0,,3.210,5.714,7.912,,2111,,-7.190,0.000,-2.374,,1937,,-17.429,-14.593,-16.703,,1823,,0.360,8.791,8.352,,2034,,23.139,23.912,5.802,,2091,,-1.245,11.165,12.747,,2053,,-3.737,-0.176,4.132,,2061
238.622,,,0.008,0,,2.652,5.187,7.121,,2102,,-6.390,0.703,-1.407,,1948,,-15.941,-13.363,-16.352,,1827,,0.312,8.791,8.440,,2035,,35.911,34.637,11.077,,2151,,-2.705,9.758,12.571,,2051,,-6.488,-2.725,2.725,,2045
238.672,,,0.003,0,,2.335,4.923,6.505,,2095,,-5.714,1.495,-0.527,,1958,,-14.549,-11.868,-15.736,,1834,,0.080,8.791,8.440,,2035,,44.749,45.275,18.462,,2235,,-4.516,7.912,11.868,,2043,,-9.222,-5.714,0.615,,2021
238.723,,,0.009,0,,2.265,4.659,5.802,,2087,,-5.364,2.022,0.176,,1966,,-13.715,-10.637,-14.681,,1846,,-0.155,8.791,8.352,,2034,,51.036,53.099,27.077,,2333,,-5.406,6.593,10.725,,2030,,-10.925,-7.824,-2.022,,1991
238.772,,,0.007,0,,2.309,4.659,5.451,,2083,,-5.196,2.022,0.791,,1973,,-13.200,-10.110,-13.626,,1858,,-0.308,8.791,8.440,,2035,,55.023,57.055,36.396,,2439,,-5.526,6.593,9.143,,2012,,-12.178,-9.143,-4.571,,1962
238.823,,,0.008,0,,2.356,4.659,5.011,,2078,,-5.162,2.022,1.407,,1980,,-13.013,-10.110,-12.308,,1873,,-0.360,8.791,8.440,,2035,,56.540,58.549,45.363,,2541,,-5.478,6.593,7.912,,1998,,-12.585,-9.495,-6.681,,1938
238.873,,,0.006,0,,2.595,5.011,4.835,,2076,,-5.197,2.022,1.758,,1984,,-12.721,-9.758,-11.165,,1886,,-0.492,8.791,8.440,,2035,,54.508,56.527,52.308,,2620,,-5.695,6.242,7.385,,1992,,-12.119,-9.055,-8.000,,1923
238.923,,,0.001,0,,2.807,5.011,4.659,,2074,,-5.285,2.022,2.110,,1988,,-12.599,-9.495,-10.549,,1893,,-0.587,8.791,8.440,,2035,,46.776,49.231,57.143,,2675,,-6.079,5.978,7.033,,1988,,-10.591,-7.736,-8.527,,1917
238.973,,,0.011,0,,3.287,5.275,4.659,,2074,,-5.470,2.022,2.110,,1988,,-12.565,-9.495,-10.198,,1897,,-0.632,8.791,8.440,,2035,,18.609,38.857,57.934,,2684,,-7.338,5.451,6.945,,1987,,-7.541,-6.593,-8.176,,1921
239.022,,,0.011,0,,4.016,5.538,4.747,,2075,,-5.765,2.022,2.110,,1988,,-12.765,-9.495,-10.110,,1898,,-0.582,8.791,8.440,,2035,,1.379,29.099,55.033,,2651,,-8.646,4.923,6.593,,1983,,-6.258,-5.538,-7.473,,1929
239.072,,,0.060,0,,4.407,5.802,4.835,,2076,,-5.966,1.758,2.110,,1988,,-12.941,-9.495,-9.934,,1900,,-0.541,8.791,8.440,,2035,,-4.703,20.132,47.824,,2569,,-9.102,4.396,6.330,,1980,,-6.199,-4.923,-6.418,,1941
239.122,,,0.012,0,,5.641,6.418,4.923,,2077,,-6.713,1.495,2.110,,1988,,-14.609,-10.022,-9.846,,1901,,-0.358,8.791,8.440,,2035,,-19.999,10.198,38.945,,2468,,-9.908,3.780,5.890,,1975,,-6.818,-4.659,-5.626,,1950
239.173,,,0.008,0,,6.310,7.033,5.011,,2078,,-7.229,1.143,2.022,,1987,,-16.333,-10.813,-9.846,,1901,,-0.272,8.791,8.440,,2035,,-24.844,-0.527,28.308,,2347,,-10.081,3.165,5.275,,1968,,-7.133,-4.396,-5.099,,1956
239.222,,,0.000,0,,6.910,7.912,5.187,,2080,,-7.676,0.615,2.022,,1987,,-18.426,-12.396,-9.846,,1901,,-0.176,8.791,8.440,,2035,,-28.234,-11.165,18.725,,2238,,-10.085,2.637,4.835,,1963,,-7.412,-4.396,-4.659,,1961
239.272,,,0.008,0,,7.359,8.967,5.626,,2085,,-8.012,-0.088,2.022,,1987,,-19.963,-15.209,-10.286,,1896,,-0.093,8.791,8.527,,2036,,-30.377,-22.066,8.440,,2121,,-10.080,2.110,4.396,,1958,,-7.821,-4.396,-4.396,,1964
239.322,,,0.010,0,,7.652,9.846,6.330,,2093,,-8.239,-0.879,1.846,,1985,,-21.002,-17.934,-11.165,,1886,,-0.047,8.791,8.615,,2037,,-29.913,-28.044,-1.934,,2003,,-10.000,2.110,3.956,,1953,,-8.217,-5.099,-4.396,,1964
239.372,,,0.007,0,,7.672,10.110,7.121,,2102,,-8.220,-0.879,1.319,,1979,,-20.830,-17.934,-12.835,,1867,,-0.075,8.791,8.615,,2037,,-26.092,-24.088,-11.516,,1894,,-9.830,2.110,3.868,,1952,,-8.172,-5.099,-4.396,,1964
239.422,,,0.003,0,,7.546,10.110,8.088,,2113,,-8.069,-0.879,0.703,,1972,,-20.124,-17.407,-15.209,,1840,,-0.204,8.791,8.615,,2037,,-14.778,-16.264,-20.132,,1796,,-9.179,2.549,3.868,,1952,,-7.750,-4.835,-4.484,,1963
239.472,,,0.008,0,,7.328,9.846,8.879,,2122,,-7.894,-0.615,0.176,,1966,,-19.426,-16.879,-16.703,,1823,,-0.594,8.791,8.615,,2037,,6.094,-5.890,-25.846,,1731,,-6.658,3.516,3.868,,1952,,-7.272,-4.571,-4.484,,1963
