# csv_version=1
# scenario="HM_human"
# t0_unix=1781485775.7681658
# t0_iso="2026-06-15T10:09:35+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=true
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
74.488,,,0.000,0,,34.516,34.198,33.055,,2424,,-30.857,-31.121,-28.747,,1721,,9.820,9.231,7.121,,2129,,-98.878,-99.165,-99.956,,903,,-65.866,-65.319,-57.758,,1386,,-13.991,-13.011,-0.527,,2044,,-0.969,3.604,26.462,,2350
74.532,,,0.006,0,,35.339,34.989,32.879,,2422,,-30.656,-30.857,-29.187,,1716,,10.864,10.374,7.297,,2131,,-98.535,-98.637,-99.341,,910,,-66.793,-66.374,-61.011,,1349,,-14.924,-14.418,-4.747,,1996,,-6.408,-4.571,20.044,,2277
74.581,,,0.003,0,,37.094,37.099,32.703,,2420,,-30.189,-30.154,-29.363,,1714,,12.330,12.308,7.912,,2138,,-97.942,-97.934,-98.725,,917,,-68.231,-68.220,-63.033,,1326,,-15.632,-15.648,-8.000,,1959,,-12.956,-12.923,12.132,,2187
74.631,,,0.003,0,,38.483,38.505,32.703,,2420,,-29.584,-29.626,-29.363,,1714,,13.356,13.363,8.703,,2147,,-97.524,-97.670,-98.022,,925,,-69.151,-69.187,-64.615,,1308,,-15.740,-15.648,-10.022,,1936,,-16.053,-16.088,3.077,,2084
74.681,,,0.014,0,,40.241,40.264,32.703,,2420,,-28.799,-28.835,-29.363,,1714,,14.644,14.681,9.846,,2160,,-97.053,-97.231,-97.582,,930,,-70.346,-70.330,-66.110,,1291,,-15.769,-15.648,-11.077,,1924,,-20.484,-20.484,-5.802,,1983
74.731,,,0.001,0,,42.021,42.022,33.670,,2431,,-28.256,-28.220,-29.275,,1715,,15.651,15.648,11.253,,2176,,-96.598,-96.791,-97.055,,936,,-71.373,-71.385,-67.780,,1272,,-15.629,-15.648,-11.429,,1920,,-23.866,-23.824,-13.363,,1897
74.786,,,0.011,0,,43.558,43.516,35.516,,2452,,-28.138,-28.220,-29.099,,1717,,16.664,16.703,12.747,,2193,,-96.253,-96.440,-96.703,,940,,-72.661,-72.703,-69.275,,1255,,-15.065,-15.033,-11.429,,1920,,-27.274,-27.253,-19.692,,1825
74.837,,,0.000,0,,44.434,44.396,37.538,,2475,,-28.158,-28.220,-28.396,,1725,,17.463,17.495,14.154,,2209,,-95.995,-96.088,-96.440,,943,,-73.609,-73.582,-70.418,,1242,,-14.614,-14.769,-11.516,,1919,,-29.465,-29.451,-23.736,,1779
74.881,,,0.014,0,,44.960,44.923,38.945,,2491,,-28.202,-28.220,-28.044,,1729,,18.204,18.198,15.385,,2223,,-95.832,-95.824,-96.264,,945,,-73.874,-73.846,-71.473,,1230,,-14.178,-14.154,-11.516,,1919,,-31.239,-31.209,-26.286,,1750
74.931,,,0.001,0,,45.841,45.802,40.176,,2505,,-28.290,-28.220,-28.044,,1729,,19.992,19.956,16.176,,2232,,-95.535,-95.560,-96.088,,947,,-73.762,-73.846,-72.440,,1219,,-13.522,-13.538,-11.516,,1919,,-34.509,-34.549,-28.835,,1721
74.981,,,0.001,0,,46.383,46.418,41.319,,2518,,-28.328,-28.220,-28.044,,1729,,21.884,21.890,17.143,,2243,,-95.355,-95.560,-95.648,,952,,-73.453,-73.495,-73.055,,1212,,-13.079,-13.099,-11.516,,1919,,-37.222,-37.187,-31.473,,1691
75.039,,,0.000,0,,46.762,46.769,42.462,,2531,,-28.307,-28.220,-28.044,,1729,,24.245,24.264,18.549,,2259,,-95.273,-95.297,-95.473,,954,,-73.070,-73.231,-73.407,,1208,,-12.668,-12.835,-11.516,,1919,,-40.265,-40.264,-34.549,,1656
75.081,,,0.018,0,,46.955,46.769,42.813,,2535,,-28.191,-28.220,-28.044,,1729,,26.162,26.198,19.868,,2274,,-95.244,-95.297,-95.209,,957,,-72.677,-72.879,-73.407,,1208,,-12.520,-12.571,-11.516,,1919,,-42.780,-42.813,-36.747,,1631
75.138,,,0.000,0,,47.173,47.033,43.341,,2541,,-27.900,-27.868,-28.044,,1729,,28.282,28.308,21.978,,2298,,-95.216,-95.297,-95.121,,958,,-71.959,-72.000,-73.407,,1208,,-12.492,-12.571,-11.516,,1919,,-45.732,-45.714,-40.088,,1593
75.181,,,0.004,0,,47.345,47.297,43.692,,2545,,-27.616,-27.604,-28.044,,1729,,29.633,29.626,23.648,,2317,,-95.179,-95.297,-95.209,,957,,-71.687,-71.648,-73.319,,1209,,-12.353,-12.571,-11.516,,1919,,-47.286,-47.297,-42.374,,1567
75.231,,,0.004,0,,47.720,47.560,43.956,,2548,,-27.303,-27.341,-28.044,,1729,,31.262,31.297,25.670,,2340,,-95.060,-95.033,-95.209,,957,,-71.085,-71.121,-73.143,,1211,,-12.334,-12.308,-11.604,,1918,,-49.006,-48.967,-45.011,,1537
75.288,,,0.000,0,,48.075,47.912,44.220,,2551,,-27.202,-27.341,-27.692,,1733,,32.387,32.352,27.868,,2365,,-94.946,-95.033,-95.033,,959,,-69.371,-69.363,-72.879,,1214,,-12.739,-12.747,-11.604,,1918,,-50.724,-50.725,-47.560,,1508
75.338,,,0.000,0,,48.310,48.264,44.571,,2555,,-27.288,-27.341,-27.429,,1736,,32.741,32.615,29.714,,2386,,-94.798,-94.769,-94.945,,960,,-67.184,-67.165,-72.264,,1221,,-13.651,-13.626,-11.516,,1919,,-51.577,-51.604,-49.319,,1488
75.382,,,0.008,0,,48.426,48.264,44.923,,2559,,-27.379,-27.341,-27.341,,1737,,32.816,32.615,30.945,,2400,,-94.636,-94.769,-94.945,,960,,-65.957,-65.934,-71.209,,1233,,-14.518,-14.505,-11.604,,1918,,-52.089,-52.132,-50.549,,1474
75.431,,,0.003,0,,48.586,48.527,45.187,,2562,,-27.491,-27.341,-27.341,,1737,,32.744,32.615,31.912,,2411,,-94.308,-94.505,-94.593,,964,,-64.404,-64.440,-69.626,,1251,,-15.853,-15.824,-11.604,,1918,,-52.793,-52.835,-51.604,,1462
75.482,,,0.015,0,,48.703,48.527,45.275,,2563,,-27.604,-27.604,-27.341,,1737,,32.384,32.352,32.527,,2418,,-93.569,-93.538,-94.330,,967,,-62.017,-61.978,-67.604,,1274,,-17.997,-18.022,-11.956,,1914,,-53.549,-53.538,-52.571,,1451
75.531,,,0.002,0,,48.755,48.791,45.275,,2563,,-27.649,-27.604,-27.341,,1737,,31.969,32.000,32.527,,2418,,-92.086,-92.044,-93.626,,975,,-58.245,-58.286,-65.670,,1296,,-21.965,-21.978,-13.451,,1897,,-54.490,-54.505,-53.363,,1442
75.588,,,0.015,0,,48.709,48.791,45.538,,2566,,-27.719,-27.604,-27.341,,1737,,30.897,30.857,32.527,,2418,,-90.241,-90.198,-92.484,,988,,-51.251,-51.253,-62.945,,1327,,-29.125,-29.099,-16.264,,1865,,-54.286,-54.418,-54.154,,1433
75.631,,,0.002,0,,48.677,48.791,45.802,,2569,,-27.790,-27.604,-27.341,,1737,,30.172,30.154,32.264,,2415,,-89.581,-89.582,-91.165,,1003,,-49.282,-49.319,-60.132,,1359,,-31.164,-31.121,-19.165,,1832,,-54.090,-54.066,-54.505,,1429
75.681,,,0.018,0,,48.442,48.440,45.978,,2571,,-28.288,-28.308,-27.341,,1737,,27.785,27.780,32.000,,2412,,-88.762,-88.791,-89.934,,1017,,-45.362,-45.363,-56.088,,1405,,-35.818,-35.780,-23.560,,1782,,-52.398,-52.396,-54.505,,1429
75.731,,,0.013,0,,47.778,47.736,45.978,,2571,,-29.190,-29.187,-27.341,,1737,,25.280,25.319,31.385,,2405,,-88.959,-88.791,-89.143,,1026,,-43.151,-43.165,-51.429,,1458,,-38.631,-38.593,-28.220,,1729,,-48.837,-48.879,-54.418,,1430
75.788,,,0.014,0,,45.867,45.890,45.978,,2571,,-31.021,-31.033,-27.341,,1737,,21.354,21.363,30.066,,2390,,-89.839,-89.846,-88.879,,1029,,-41.336,-41.319,-46.418,,1515,,-40.007,-40.000,-33.670,,1667,,-42.714,-42.725,-52.835,,1448
75.838,,,0.000,0,,44.028,44.044,45.978,,2571,,-32.791,-32.791,-27.429,,1736,,17.868,17.846,28.044,,2367,,-91.629,-91.604,-88.879,,1029,,-41.218,-41.319,-43.165,,1552,,-39.885,-40.000,-37.714,,1621,,-38.735,-38.769,-50.022,,1480
75.889,,,0.000,0,,42.131,42.110,45.802,,2569,,-34.757,-34.725,-28.044,,1729,,14.010,13.978,25.407,,2337,,-94.251,-94.242,-89.407,,1023,,-40.895,-41.055,-41.055,,1576,,-39.509,-39.473,-39.736,,1598,,-34.830,-34.813,-45.890,,1527
75.938,,,0.000,0,,40.751,40.791,45.011,,2560,,-36.294,-36.308,-29.363,,1714,,10.961,10.989,22.154,,2300,,-96.292,-96.264,-90.901,,1006,,-39.454,-39.473,-40.527,,1582,,-39.547,-39.473,-39.912,,1596,,-31.518,-31.560,-40.967,,1583
75.982,,,0.009,0,,40.093,40.088,43.692,,2545,,-37.026,-37.011,-30.769,,1698,,9.680,9.670,18.813,,2262,,-96.995,-96.967,-92.835,,984,,-39.501,-39.473,-40.440,,1583,,-39.376,-39.473,-39.824,,1597,,-30.209,-30.242,-37.626,,1621
76.032,,,0.003,0,,39.249,39.209,41.934,,2525,,-38.016,-37.978,-32.527,,1678,,9.273,9.055,15.297,,2222,,-97.156,-97.231,-94.857,,961,,-39.494,-39.473,-40.000,,1588,,-39.080,-39.209,-39.824,,1597,,-29.007,-29.011,-33.934,,1663
76.082,,,0.017,0,,38.765,38.945,40.527,,2509,,-39.018,-39.033,-34.198,,1659,,10.706,10.725,12.220,,2187,,-96.131,-96.088,-95.648,,952,,-39.540,-39.473,-39.824,,1590,,-38.784,-38.945,-39.824,,1597,,-28.471,-28.659,-31.648,,1689
76.131,,,0.007,0,,38.410,38.593,39.209,,2494,,-39.982,-40.000,-35.429,,1645,,11.636,11.604,10.286,,2165,,-94.411,-94.418,-95.560,,953,,-39.840,-39.736,-39.736,,1591,,-38.159,-38.154,-39.473,,1601,,-27.953,-28.132,-30.242,,1705
76.181,,,0.007,0,,38.036,38.154,38.769,,2489,,-41.448,-41.319,-36.484,,1633,,12.912,12.835,9.758,,2159,,-88.604,-88.615,-94.945,,960,,-40.273,-40.088,-39.736,,1591,,-37.520,-37.714,-38.593,,1611,,-28.792,-28.747,-29.538,,1713
76.236,,,0.023,0,,37.484,37.538,38.330,,2484,,-43.334,-43.253,-37.538,,1621,,15.065,14.945,10.110,,2163,,-80.422,-80.703,-92.923,,983,,-41.116,-41.055,-39.824,,1590,,-36.989,-37.011,-38.066,,1617,,-29.590,-29.538,-29.363,,1715
76.287,,,0.000,0,,36.922,36.923,37.890,,2479,,-44.909,-44.923,-38.593,,1609,,16.937,16.967,10.989,,2173,,-72.904,-72.879,-89.143,,1026,,-41.108,-41.055,-39.912,,1589,,-37.228,-37.011,-37.538,,1623,,-30.381,-30.418,-29.538,,1713
76.331,,,0.006,0,,36.525,36.571,37.538,,2475,,-45.998,-45.978,-39.560,,1598,,18.178,18.110,12.220,,2187,,-67.231,-67.253,-85.187,,1071,,-41.068,-41.055,-39.912,,1589,,-37.537,-37.363,-37.099,,1628,,-31.164,-31.121,-29.802,,1710
76.385,,,0.010,0,,36.295,36.308,37.099,,2470,,-47.683,-47.209,-40.967,,1582,,19.474,18.989,14.066,,2208,,-54.942,-58.549,-79.385,,1137,,-40.402,-40.703,-39.912,,1589,,-39.855,-39.033,-37.099,,1628,,-32.588,-32.176,-30.418,,1703
76.431,,,0.038,0,,36.353,36.308,36.659,,2465,,-48.363,-48.352,-42.198,,1568,,19.762,19.604,15.560,,2225,,-50.320,-50.286,-73.582,,1203,,-39.488,-39.473,-39.912,,1589,,-41.567,-41.582,-37.099,,1628,,-32.849,-32.703,-31.209,,1694
76.482,,,0.008,0,,36.593,36.308,36.220,,2460,,-49.576,-49.143,-43.429,,1554,,20.246,19.956,17.143,,2243,,-40.795,-44.308,-66.725,,1281,,-33.970,-36.044,-39.824,,1590,,-45.498,-44.044,-37.363,,1625,,-32.202,-32.440,-31.648,,1689
76.531,,,0.020,0,,36.697,36.571,35.956,,2457,,-50.678,-50.374,-44.571,,1541,,21.122,20.835,18.198,,2255,,-32.307,-34.022,-59.780,,1360,,-26.843,-28.132,-39.648,,1592,,-48.625,-48.088,-38.330,,1614,,-30.643,-31.121,-32.000,,1685
76.588,,,0.000,0,,36.360,36.571,35.956,,2457,,-51.363,-51.341,-45.714,,1528,,22.999,23.033,19.165,,2266,,-24.004,-24.000,-51.604,,1453,,-20.649,-20.659,-37.011,,1622,,-50.379,-50.374,-40.791,,1586,,-27.096,-27.077,-31.648,,1689
76.638,,,0.000,0,,35.793,35.780,35.956,,2457,,-51.539,-51.341,-46.769,,1516,,25.582,25.582,19.956,,2275,,-17.546,-17.582,-44.220,,1537,,-15.580,-15.560,-32.176,,1677,,-50.666,-50.637,-43.604,,1554,,-23.061,-23.033,-30.505,,1702
76.687,,,0.013,0,,34.980,34.989,35.956,,2457,,-51.431,-51.341,-47.648,,1506,,28.373,28.396,21.099,,2288,,-13.405,-13.363,-36.659,,1623,,-11.373,-11.341,-25.846,,1749,,-50.530,-50.637,-45.538,,1532,,-19.554,-19.516,-27.956,,1731
76.737,,,0.000,0,,34.016,34.022,35.956,,2457,,-51.192,-51.341,-48.264,,1499,,30.996,31.033,22.857,,2308,,-11.491,-11.516,-28.923,,1711,,-8.740,-8.703,-19.341,,1823,,-50.395,-50.374,-46.593,,1520,,-17.254,-17.231,-24.440,,1771
76.781,,,0.015,0,,33.408,33.407,35.604,,2453,,-51.063,-51.077,-48.352,,1498,,32.146,32.176,24.967,,2332,,-11.383,-11.516,-22.593,,1783,,-7.867,-7.824,-14.066,,1883,,-50.196,-50.374,-47.033,,1515,,-16.921,-16.967,-21.099,,1809
76.831,,,0.005,0,,33.462,33.407,34.637,,2442,,-51.076,-51.077,-48.264,,1499,,31.949,31.912,27.516,,2361,,-11.683,-11.516,-16.088,,1857,,-7.846,-7.824,-9.143,,1939,,-50.068,-50.110,-46.945,,1516,,-17.317,-17.319,-17.758,,1847
76.881,,,0.006,0,,34.472,34.462,33.670,,2431,,-51.480,-51.516,-48.176,,1500,,30.564,30.593,29.802,,2387,,-12.448,-12.484,-12.220,,1901,,-7.787,-7.824,-6.330,,1971,,-50.218,-50.110,-46.945,,1516,,-18.386,-18.374,-16.176,,1865
76.931,,,0.001,0,,37.781,37.802,33.407,,2428,,-52.404,-52.396,-48.088,,1501,,28.639,28.659,31.121,,2402,,-13.551,-13.538,-11.692,,1907,,-7.606,-7.824,-6.066,,1974,,-50.755,-50.725,-46.945,,1516,,-19.811,-19.780,-16.176,,1865
76.981,,,0.016,0,,42.228,42.198,33.495,,2429,,-53.591,-53.626,-48.264,,1499,,24.613,24.615,31.209,,2403,,-15.147,-15.121,-11.868,,1905,,-7.583,-7.560,-6.154,,1973,,-51.706,-51.692,-46.945,,1516,,-23.094,-23.121,-16.440,,1862
77.031,,,0.005,0,,46.054,46.066,34.286,,2438,,-54.686,-54.681,-48.440,,1497,,20.732,20.747,30.505,,2395,,-19.167,-19.165,-12.747,,1895,,-7.649,-7.560,-6.154,,1973,,-52.810,-52.835,-47.297,,1512,,-26.757,-26.725,-17.758,,1847
77.081,,,0.005,0,,49.448,49.407,36.308,,2461,,-55.440,-55.385,-48.967,,1491,,17.309,17.407,28.484,,2372,,-26.166,-26.022,-14.418,,1876,,-8.019,-7.824,-6.066,,1974,,-53.832,-53.802,-48.088,,1503,,-30.707,-30.681,-20.044,,1821
77.140,,,0.000,0,,52.311,52.308,39.736,,2500,,-55.804,-55.648,-49.846,,1481,,14.565,14.593,24.967,,2332,,-35.325,-35.341,-18.022,,1835,,-8.863,-8.879,-6.066,,1974,,-54.327,-54.330,-48.879,,1494,,-34.112,-34.110,-23.648,,1780
77.181,,,0.012,0,,53.573,53.538,42.637,,2533,,-55.926,-55.912,-50.813,,1470,,13.436,13.451,22.066,,2299,,-41.323,-41.319,-21.538,,1795,,-10.022,-10.022,-6.154,,1973,,-54.052,-54.066,-49.407,,1488,,-35.153,-35.165,-26.286,,1750
77.231,,,0.011,0,,55.967,55.912,45.978,,2571,,-56.147,-56.176,-51.956,,1457,,11.595,11.604,18.725,,2261,,-51.584,-51.429,-26.989,,1733,,-14.807,-14.681,-6.154,,1973,,-52.842,-52.835,-50.110,,1480,,-36.256,-36.220,-29.626,,1712
77.287,,,0.012,0,,58.697,58.462,49.495,,2611,,-56.023,-56.176,-52.659,,1449,,10.127,10.198,15.648,,2226,,-64.006,-62.857,-33.934,,1654,,-23.408,-22.593,-7.297,,1960,,-46.789,-47.473,-50.286,,1478,,-36.689,-36.484,-32.791,,1676
77.332,,,0.002,0,,59.499,59.341,51.692,,2636,,-55.885,-55.912,-52.923,,1446,,10.098,10.198,13.802,,2205,,-68.044,-68.044,-40.088,,1584,,-26.736,-26.725,-10.022,,1929,,-43.632,-43.604,-50.198,,1479,,-36.627,-36.484,-34.110,,1661
77.384,,,0.018,0,,61.192,61.011,53.626,,2658,,-55.296,-55.385,-53.099,,1444,,10.374,10.198,12.132,,2186,,-80.560,-78.505,-47.648,,1498,,-35.873,-34.374,-14.769,,1875,,-33.645,-35.341,-48.527,,1498,,-35.778,-35.956,-34.901,,1652
77.438,,,0.014,0,,61.897,61.802,55.560,,2680,,-54.367,-54.505,-53.187,,1443,,10.462,10.462,10.989,,2173,,-89.701,-88.088,-55.736,,1406,,-41.120,-40.264,-21.011,,1804,,-27.023,-28.132,-44.132,,1548,,-34.886,-35.077,-34.901,,1652
77.481,,,0.005,0,,62.137,62.154,56.879,,2695,,-53.836,-53.802,-53.187,,1443,,10.455,10.462,10.549,,2168,,-92.969,-93.011,-62.593,,1328,,-42.735,-42.725,-26.462,,1742,,-24.453,-24.440,-39.385,,1602,,-33.800,-33.758,-34.989,,1651
77.532,,,0.001,0,,62.520,62.418,58.198,,2710,,-52.417,-52.659,-53.187,,1443,,10.140,10.198,10.286,,2165,,-102.991,-102.242,-71.121,,1231,,-45.759,-45.451,-33.319,,1664,,-14.122,-14.945,-32.615,,1679,,-28.298,-28.747,-34.901,,1652
77.581,,,0.014,0,,62.837,62.681,59.077,,2720,,-51.230,-51.253,-53.187,,1443,,9.933,9.934,10.374,,2166,,-109.153,-109.011,-79.648,,1134,,-46.181,-46.154,-39.297,,1596,,-8.356,-8.440,-26.198,,1752,,-24.781,-24.879,-33.758,,1665
77.638,,,0.016,0,,63.052,62.945,59.780,,2728,,-50.030,-50.022,-53.011,,1445,,9.808,9.934,10.374,,2166,,-112.994,-109.011,-88.703,,1031,,-47.155,-46.945,-44.132,,1541,,-5.484,-5.451,-18.549,,1839,,-23.569,-23.560,-30.505,,1702
77.687,,,0.011,0,,62.908,62.945,60.308,,2734,,-49.295,-49.319,-52.220,,1454,,9.980,9.934,10.110,,2163,,-112.468,-109.011,-96.703,,940,,-47.164,-47.297,-46.242,,1517,,-6.029,-6.066,-12.396,,1909,,-24.608,-24.615,-27.341,,1738
77.736,,,0.021,0,,62.576,62.681,60.308,,2734,,-48.758,-48.967,-51.165,,1466,,10.260,10.286,9.846,,2160,,-110.045,-109.011,-103.560,,862,,-46.534,-46.505,-46.945,,1509,,-7.581,-7.560,-7.736,,1962,,-25.728,-25.758,-25.582,,1758
77.782,,,0.015,0,,62.082,62.066,60.308,,2734,,-48.525,-48.615,-50.286,,1476,,10.739,10.725,9.758,,2159,,-108.240,-108.220,-107.165,,821,,-45.843,-45.802,-47.209,,1506,,-9.192,-9.231,-6.681,,1974,,-27.785,-27.780,-25.846,,1755
77.831,,,0.005,0,,61.191,61.275,60.396,,2735,,-48.516,-48.615,-49.407,,1486,,11.349,11.341,9.758,,2159,,-101.308,-101.363,-107.956,,812,,-44.093,-44.132,-47.121,,1507,,-13.465,-13.451,-7.560,,1964,,-31.603,-31.560,-26.637,,1746
77.887,,,0.010,0,,59.714,60.132,60.396,,2735,,-48.813,-48.615,-48.703,,1494,,12.114,11.956,10.022,,2162,,-89.290,-92.132,-106.549,,828,,-38.991,-40.176,-46.593,,1513,,-21.601,-19.780,-9.319,,1944,,-34.510,-33.934,-28.659,,1723
77.937,,,0.000,0,,58.337,58.549,60.396,,2735,,-49.002,-48.879,-48.440,,1497,,12.715,12.571,10.198,,2164,,-81.713,-82.989,-103.209,,866,,-35.867,-36.396,-45.187,,1529,,-26.103,-25.319,-12.220,,1911,,-35.596,-35.429,-31.385,,1692
77.987,,,0.000,0,,56.808,57.055,60.132,,2732,,-49.119,-49.143,-48.440,,1497,,13.358,13.275,10.725,,2170,,-74.720,-75.868,-98.198,,923,,-33.183,-33.582,-42.462,,1560,,-28.856,-28.484,-16.703,,1860,,-33.959,-34.374,-33.934,,1663
78.031,,,0.009,0,,55.187,55.209,59.516,,2725,,-49.192,-49.143,-48.440,,1497,,14.402,14.418,11.253,,2176,,-71.486,-71.560,-93.011,,982,,-31.986,-32.000,-39.560,,1593,,-29.641,-29.626,-21.363,,1807,,-31.928,-32.000,-35.077,,1650
78.082,,,0.004,0,,51.261,51.253,58.198,,2710,,-49.279,-49.143,-48.440,,1497,,16.830,16.791,12.132,,2186,,-69.001,-69.011,-86.154,,1060,,-32.040,-32.000,-35.868,,1635,,-30.547,-30.505,-26.286,,1751,,-26.633,-26.637,-34.725,,1654
78.130,,,0.000,0,,46.042,46.066,56.352,,2689,,-49.096,-49.143,-48.440,,1497,,19.145,19.165,13.187,,2198,,-68.021,-68.044,-79.736,,1133,,-31.728,-31.736,-33.055,,1667,,-29.881,-29.890,-28.923,,1721,,-21.943,-21.978,-32.791,,1676
78.182,,,0.002,0,,42.078,42.110,53.538,,2657,,-48.457,-48.440,-48.440,,1497,,20.754,20.747,14.769,,2216,,-67.590,-67.780,-73.231,,1207,,-30.820,-30.857,-31.648,,1683,,-29.265,-29.275,-29.538,,1714,,-19.112,-19.077,-29.099,,1718
78.231,,,0.005,0,,37.907,37.890,49.846,,2615,,-46.968,-46.945,-48.264,,1499,,22.880,22.857,16.440,,2235,,-66.699,-66.725,-68.923,,1256,,-30.861,-30.857,-31.033,,1690,,-29.092,-29.275,-29.011,,1720,,-16.788,-16.791,-24.176,,1774
78.282,,,0.003,0,,34.860,34.901,45.363,,2564,,-44.706,-44.747,-48.088,,1501,,25.240,25.231,18.374,,2257,,-64.766,-64.791,-66.549,,1283,,-30.094,-30.066,-30.857,,1692,,-29.054,-29.011,-28.923,,1721,,-14.879,-14.857,-19.604,,1826
78.331,,,0.000,0,,32.075,32.088,41.319,,2518,,-42.126,-42.110,-47.297,,1510,,27.587,27.604,20.484,,2281,,-62.196,-62.154,-65.231,,1298,,-30.171,-30.066,-30.681,,1694,,-28.814,-29.011,-28.923,,1721,,-12.492,-12.484,-16.615,,1860
78.381,,,0.005,0,,30.191,30.154,37.451,,2474,,-40.162,-40.176,-45.802,,1527,,28.996,29.011,22.681,,2306,,-59.752,-59.780,-63.385,,1319,,-30.562,-30.593,-30.330,,1698,,-27.866,-27.868,-28.923,,1721,,-9.123,-9.143,-14.330,,1886
78.437,,,0.017,0,,27.398,28.396,33.846,,2433,,-38.484,-39.033,-43.516,,1553,,30.433,29.978,25.143,,2334,,-57.429,-58.286,-60.747,,1349,,-31.758,-31.209,-30.242,,1699,,-19.462,-23.560,-28.220,,1729,,2.716,-2.813,-12.044,,1912
78.481,,,0.061,0,,27.398,27.429,31.473,,2406,,-38.484,-38.505,-41.670,,1574,,30.433,30.330,26.725,,2352,,-57.429,-57.407,-58.901,,1370,,-31.758,-31.560,-30.242,,1699,,-19.462,-19.516,-26.989,,1743,,2.716,2.725,-9.495,,1941
78.537,,,0.000,0,,22.084,23.297,29.011,,2378,,-38.478,-38.505,-39.473,,1599,,30.641,30.681,28.396,,2371,,-56.558,-56.879,-57.231,,1389,,-30.921,-31.209,-30.242,,1699,,-4.278,-7.824,-23.473,,1783,,15.967,13.099,-4.484,,1998
78.588,,,0.013,0,,19.751,19.780,27.077,,2356,,-38.663,-38.505,-38.154,,1614,,29.692,29.714,29.451,,2383,,-57.072,-57.055,-56.440,,1398,,-27.079,-27.077,-30.242,,1699,,0.950,0.967,-18.374,,1841,,17.813,17.846,1.670,,2068
78.637,,,0.020,0,,17.817,17.846,25.055,,2333,,-38.859,-38.769,-37.714,,1619,,28.506,28.484,29.714,,2386,,-57.844,-57.846,-56.440,,1398,,-22.755,-22.769,-30.066,,1701,,3.710,3.692,-11.692,,1917,,17.398,17.407,8.352,,2144
78.688,,,0.021,0,,16.335,16.352,22.593,,2305,,-38.997,-39.033,-37.714,,1619,,26.464,26.462,29.714,,2386,,-59.241,-59.253,-56.440,,1398,,-18.855,-18.813,-28.747,,1716,,5.184,5.187,-4.044,,2004,,15.759,15.736,14.505,,2214
78.737,,,0.000,0,,15.590,15.560,20.044,,2276,,-38.946,-39.033,-37.626,,1620,,23.655,23.648,29.363,,2382,,-61.176,-61.187,-56.703,,1395,,-16.545,-16.527,-25.846,,1749,,4.436,4.396,2.110,,2074,,14.094,14.066,17.495,,2248
78.781,,,0.005,0,,15.558,15.560,17.846,,2251,,-38.717,-38.681,-37.538,,1621,,21.184,21.187,28.396,,2371,,-62.219,-62.242,-57.495,,1386,,-15.968,-16.000,-22.857,,1783,,3.136,3.165,5.275,,2110,,12.462,12.484,17.407,,2247
78.832,,,0.004,0,,15.977,15.824,16.088,,2231,,-37.939,-37.978,-37.626,,1620,,17.869,17.846,26.637,,2351,,-62.906,-62.945,-58.901,,1370,,-15.193,-15.209,-19.868,,1817,,0.899,0.879,5.714,,2115,,8.936,8.967,16.615,,2238
78.887,,,0.000,0,,16.589,16.615,15.297,,2222,,-36.195,-36.220,-37.626,,1620,,14.889,14.857,23.824,,2319,,-63.029,-62.945,-60.308,,1354,,-14.227,-14.242,-17.846,,1840,,-3.647,-3.604,5.538,,2113,,5.891,5.890,14.681,,2216
78.936,,,0.000,0,,16.940,16.967,15.297,,2222,,-34.191,-34.198,-37.538,,1621,,13.019,13.011,20.923,,2286,,-62.877,-62.945,-60.923,,1347,,-13.640,-13.626,-16.703,,1853,,-7.233,-7.209,4.044,,2096,,3.720,3.692,11.780,,2183
78.988,,,0.013,0,,17.641,17.670,15.297,,2222,,-31.492,-31.473,-36.747,,1630,,10.983,10.989,17.846,,2251,,-62.499,-62.505,-61.099,,1345,,-13.494,-13.626,-15.824,,1863,,-10.847,-10.813,1.143,,2063,,1.482,0.000,8.615,,2147
79.039,,,0.011,0,,18.722,18.725,15.385,,2223,,-28.455,-28.484,-35.253,,1647,,8.315,8.352,15.385,,2223,,-62.137,-62.154,-61.099,,1345,,-13.719,-13.626,-15.121,,1871,,-14.235,-14.242,-2.110,,2026,,-0.694,0.000,6.066,,2118
