# csv_version=1
# scenario="S1_track_j1"
# t0_unix=1781245413.9507632
# t0_iso="2026-06-12T15:23:33+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
23.000,,,0.019,0,,31.413,41.055,41.231,,2407,,-68.557,-61.890,-58.462,,1307,,10.902,8.088,7.121,,2160,,-30.074,-21.451,-20.220,,1713,,-22.226,-9.407,-5.187,,1837,,-62.119,-54.593,-54.418,,1337,,-24.582,-27.341,-28.044,,1759
23.049,,,0.003,0,,31.457,41.055,41.143,,2406,,-68.320,-61.626,-58.462,,1307,,10.925,8.088,7.385,,2163,,-30.058,-21.451,-20.220,,1713,,-22.485,-9.670,-5.626,,1832,,-61.544,-53.802,-54.242,,1339,,-24.051,-26.637,-27.429,,1766
23.100,,,0.006,0,,31.530,41.055,40.967,,2404,,-68.141,-61.626,-58.462,,1307,,10.885,8.088,7.473,,2164,,-30.055,-21.451,-20.220,,1713,,-23.140,-10.286,-5.626,,1832,,-60.774,-53.011,-53.538,,1347,,-23.524,-26.286,-26.901,,1772
23.150,,,0.005,0,,31.596,41.055,40.879,,2403,,-68.001,-61.363,-58.462,,1307,,10.828,8.088,7.473,,2164,,-30.071,-21.451,-20.220,,1713,,-24.092,-11.253,-6.066,,1827,,-59.863,-52.132,-52.659,,1357,,-22.962,-25.495,-26.462,,1777
23.200,,,0.004,0,,31.636,41.319,40.879,,2403,,-67.874,-61.363,-58.462,,1307,,10.783,8.088,7.473,,2164,,-30.100,-21.451,-20.220,,1713,,-24.752,-11.956,-6.857,,1818,,-59.101,-51.341,-51.692,,1368,,-22.482,-25.231,-25.846,,1784
23.250,,,0.006,0,,31.678,41.319,40.879,,2403,,-67.769,-61.099,-58.462,,1307,,10.753,8.088,7.473,,2164,,-30.103,-21.451,-20.220,,1713,,-25.411,-12.571,-7.648,,1809,,-58.476,-50.725,-50.901,,1377,,-22.059,-24.791,-25.407,,1789
23.300,,,0.013,0,,31.695,41.319,40.879,,2403,,-67.676,-61.099,-58.462,,1307,,10.753,8.088,7.473,,2164,,-30.090,-21.451,-20.220,,1713,,-26.155,-13.363,-8.527,,1799,,-57.795,-50.022,-50.198,,1385,,-21.562,-24.088,-24.967,,1794
23.350,,,0.006,0,,31.692,41.319,40.879,,2403,,-67.557,-60.835,-58.462,,1307,,10.769,8.088,7.473,,2164,,-30.075,-21.451,-20.220,,1713,,-26.704,-13.890,-9.582,,1787,,-57.268,-49.495,-49.582,,1392,,-21.224,-23.736,-24.440,,1800
23.404,,,0.000,0,,31.685,41.319,40.879,,2403,,-67.476,-60.835,-58.462,,1307,,10.804,8.088,7.560,,2165,,-30.055,-21.451,-20.220,,1713,,-26.966,-14.154,-10.286,,1779,,-57.076,-49.495,-49.319,,1395,,-21.131,-23.736,-23.912,,1806
23.454,,,0.000,0,,31.680,41.319,40.879,,2403,,-67.454,-60.835,-58.462,,1307,,10.809,8.088,7.473,,2164,,-30.044,-21.451,-20.220,,1713,,-27.103,-14.154,-10.637,,1775,,-57.002,-49.231,-49.231,,1396,,-21.075,-23.736,-23.648,,1809
23.500,,,0.011,0,,31.674,41.319,40.879,,2403,,-67.451,-60.835,-58.462,,1307,,10.813,8.088,7.473,,2164,,-30.046,-21.451,-20.220,,1713,,-27.198,-14.154,-10.813,,1773,,-56.953,-49.231,-49.143,,1397,,-21.042,-23.736,-23.648,,1809
23.549,,,0.005,0,,31.658,41.319,40.879,,2403,,-67.463,-60.835,-58.462,,1307,,10.823,8.088,7.473,,2164,,-30.060,-21.451,-20.220,,1713,,-27.266,-14.418,-11.077,,1770,,-56.885,-49.231,-48.967,,1399,,-21.009,-23.736,-23.648,,1809
23.599,,,0.005,0,,31.642,41.319,40.879,,2403,,-67.480,-60.835,-58.462,,1307,,10.836,8.088,7.473,,2164,,-30.066,-21.451,-20.220,,1713,,-27.285,-14.418,-11.341,,1767,,-56.844,-49.231,-48.967,,1399,,-21.010,-23.736,-23.648,,1809
23.655,,,0.025,0,,31.608,41.319,40.879,,2403,,-67.503,-60.835,-58.462,,1307,,10.874,8.088,7.473,,2164,,-30.064,-21.451,-20.220,,1713,,-27.339,-14.418,-11.429,,1766,,-56.837,-49.231,-48.967,,1399,,-21.013,-23.736,-23.648,,1809
23.703,,,0.017,0,,31.557,41.319,40.879,,2403,,-67.522,-60.835,-58.462,,1307,,10.921,8.088,7.473,,2164,,-30.070,-21.451,-20.220,,1713,,-27.373,-14.418,-11.429,,1766,,-56.862,-49.231,-48.967,,1399,,-21.033,-23.736,-23.648,,1809
23.750,,,0.012,0,,31.509,41.319,40.879,,2403,,-67.526,-60.835,-58.462,,1307,,10.965,8.088,7.473,,2164,,-30.071,-21.451,-20.220,,1713,,-27.432,-14.418,-11.429,,1766,,-56.878,-49.231,-48.967,,1399,,-21.027,-23.736,-23.648,,1809
23.800,,,0.008,0,,31.407,41.055,40.879,,2403,,-67.519,-60.835,-58.462,,1307,,11.047,8.352,7.473,,2164,,-30.082,-21.451,-20.132,,1714,,-27.515,-14.681,-11.429,,1766,,-56.917,-49.231,-48.967,,1399,,-21.010,-23.736,-23.648,,1809
23.850,,,0.004,0,,31.067,40.703,40.879,,2403,,-67.442,-60.835,-58.462,,1307,,11.252,8.352,7.473,,2164,,-30.135,-21.451,-20.220,,1713,,-27.700,-14.681,-11.429,,1766,,-56.914,-49.231,-48.967,,1399,,-20.692,-23.209,-23.560,,1810
23.899,,,0.000,0,,29.894,39.560,40.879,,2403,,-67.294,-60.571,-58.462,,1307,,11.409,8.703,7.560,,2165,,-30.465,-21.890,-20.220,,1713,,-28.300,-15.473,-11.429,,1766,,-56.842,-49.231,-48.967,,1399,,-19.131,-21.714,-23.209,,1814
23.950,,,0.027,0,,29.145,38.857,40.703,,2401,,-67.149,-60.571,-58.462,,1307,,11.393,8.703,7.648,,2166,,-30.752,-22.154,-20.220,,1713,,-28.682,-15.736,-11.516,,1765,,-56.809,-49.231,-48.967,,1399,,-18.137,-20.659,-22.505,,1822
23.999,,,0.002,0,,28.331,37.978,40.088,,2394,,-66.764,-60.044,-58.462,,1307,,11.785,9.055,7.912,,2169,,-30.935,-22.154,-20.220,,1713,,-28.700,-15.736,-12.044,,1759,,-56.658,-48.879,-48.967,,1399,,-17.179,-19.692,-21.626,,1832
24.050,,,0.016,0,,27.806,37.451,39.297,,2385,,-66.352,-59.692,-58.462,,1307,,12.103,9.407,8.000,,2170,,-30.979,-22.154,-20.220,,1713,,-28.764,-15.736,-12.484,,1754,,-56.439,-48.879,-48.791,,1401,,-16.510,-19.077,-20.747,,1842
24.099,,,0.004,0,,27.422,37.099,38.418,,2375,,-65.719,-59.077,-58.462,,1307,,12.507,9.758,8.088,,2171,,-30.891,-22.154,-20.220,,1713,,-28.755,-15.736,-12.747,,1751,,-56.107,-48.527,-48.527,,1404,,-15.945,-18.462,-19.780,,1853
24.154,,,0.012,0,,27.070,36.747,37.538,,2365,,-64.843,-58.198,-58.374,,1308,,13.156,10.462,8.352,,2174,,-30.786,-22.154,-20.220,,1713,,-28.674,-15.736,-12.747,,1751,,-55.608,-47.912,-48.176,,1408,,-15.477,-18.022,-18.813,,1864
24.204,,,0.000,0,,26.852,36.484,37.099,,2360,,-64.192,-57.495,-58.286,,1309,,13.512,10.813,8.791,,2179,,-30.715,-22.154,-20.220,,1713,,-28.656,-15.736,-12.923,,1749,,-55.025,-47.297,-47.648,,1414,,-15.027,-17.758,-18.374,,1869
24.253,,,0.000,0,,26.732,36.484,36.835,,2357,,-63.602,-56.879,-57.758,,1315,,13.699,10.813,9.319,,2185,,-30.639,-22.154,-20.220,,1713,,-28.833,-16.000,-12.923,,1749,,-54.062,-46.330,-47.033,,1421,,-14.251,-16.791,-17.846,,1875
24.305,,,0.000,0,,26.652,36.484,36.484,,2353,,-63.045,-56.352,-57.143,,1322,,13.887,11.077,9.846,,2191,,-30.546,-21.890,-20.220,,1713,,-29.074,-16.264,-13.099,,1747,,-52.562,-44.835,-46.066,,1432,,-13.208,-15.736,-17.319,,1881
24.350,,,0.009,0,,26.612,36.484,36.396,,2352,,-62.729,-56.088,-56.615,,1328,,14.015,11.077,10.110,,2194,,-30.509,-21.890,-20.220,,1713,,-29.243,-16.264,-13.099,,1747,,-51.736,-43.956,-45.011,,1444,,-12.676,-15.209,-16.703,,1888
24.400,,,0.005,0,,26.536,36.220,36.396,,2352,,-62.286,-55.824,-56.000,,1335,,14.179,11.429,10.374,,2197,,-30.464,-21.890,-20.220,,1713,,-29.478,-16.527,-13.099,,1747,,-50.505,-42.725,-43.429,,1462,,-11.947,-14.505,-15.824,,1898
24.450,,,0.019,0,,26.381,36.220,36.308,,2351,,-61.615,-54.945,-55.385,,1342,,14.447,11.692,10.549,,2199,,-30.337,-21.890,-20.220,,1713,,-29.673,-16.879,-13.099,,1747,,-47.969,-40.264,-41.846,,1480,,-10.400,-12.923,-14.945,,1908
24.504,,,0.000,0,,26.138,35.956,36.220,,2350,,-60.933,-54.242,-54.769,,1349,,14.781,12.044,10.813,,2202,,-30.181,-21.626,-20.220,,1713,,-30.060,-17.231,-13.099,,1747,,-46.541,-38.769,-40.264,,1498,,-8.875,-11.429,-13.890,,1920
24.549,,,0.007,0,,25.994,35.692,35.956,,2347,,-60.543,-53.890,-54.330,,1354,,14.916,12.044,10.901,,2203,,-30.073,-21.626,-20.220,,1713,,-30.279,-17.231,-13.099,,1747,,-46.229,-38.505,-38.769,,1515,,-8.267,-10.813,-12.835,,1932
24.600,,,0.007,0,,25.778,35.429,35.868,,2346,,-59.928,-53.275,-53.714,,1361,,15.145,12.308,11.077,,2205,,-29.897,-21.363,-20.220,,1713,,-30.553,-17.582,-13.187,,1746,,-46.077,-38.505,-37.714,,1527,,-7.714,-10.462,-11.604,,1946
24.649,,,0.003,0,,25.415,35.077,35.692,,2344,,-58.800,-52.132,-53.099,,1368,,15.533,12.659,11.253,,2207,,-29.734,-21.099,-20.220,,1713,,-30.670,-17.846,-13.187,,1746,,-46.173,-38.505,-37.626,,1528,,-7.079,-9.670,-10.725,,1956
24.704,,,0.000,0,,24.968,34.637,35.429,,2341,,-57.389,-50.725,-52.484,,1375,,15.744,12.923,11.604,,2211,,-29.649,-21.099,-20.220,,1713,,-30.791,-17.846,-13.890,,1738,,-46.200,-38.505,-37.626,,1528,,-6.055,-8.615,-9.846,,1966
24.753,,,0.017,0,,24.323,34.022,35.077,,2337,,-55.650,-48.967,-51.780,,1383,,15.818,12.923,11.956,,2215,,-29.629,-21.099,-20.220,,1713,,-30.972,-18.110,-14.330,,1733,,-46.104,-38.505,-37.626,,1528,,-4.704,-7.297,-9.231,,1973
24.804,,,0.013,0,,23.578,33.231,34.813,,2334,,-53.586,-46.945,-50.989,,1392,,15.979,13.187,12.220,,2218,,-29.580,-21.099,-20.220,,1713,,-30.963,-18.110,-14.681,,1729,,-45.942,-38.242,-37.626,,1528,,-3.064,-5.626,-8.440,,1982
24.850,,,0.018,0,,23.085,32.791,34.286,,2328,,-52.250,-45.538,-49.670,,1407,,16.078,13.187,12.484,,2221,,-29.535,-21.099,-20.220,,1713,,-30.847,-18.110,-14.945,,1726,,-45.793,-38.242,-37.626,,1528,,-2.017,-4.571,-7.297,,1995
24.899,,,0.001,0,,21.753,31.385,33.582,,2320,,-48.999,-42.286,-47.736,,1429,,16.153,13.451,12.571,,2222,,-29.576,-21.099,-20.220,,1713,,-30.694,-17.846,-15.121,,1724,,-45.443,-37.890,-37.626,,1528,,0.602,-2.549,-5.890,,2011
24.949,,,0.006,0,,20.772,30.418,32.791,,2311,,-45.498,-38.857,-45.538,,1454,,15.720,13.187,12.659,,2223,,-29.457,-20.835,-20.220,,1713,,-31.903,-19.077,-15.121,,1724,,-44.728,-37.011,-37.626,,1528,,2.861,0.352,-3.956,,2033
25.000,,,0.007,0,,19.847,29.538,31.824,,2300,,-41.701,-34.989,-43.165,,1481,,14.675,11.956,12.747,,2224,,-29.206,-20.571,-20.220,,1713,,-32.786,-19.956,-15.297,,1722,,-43.102,-35.341,-36.747,,1538,,5.623,3.077,-2.198,,2053
25.050,,,0.005,0,,18.979,28.659,30.769,,2288,,-38.266,-31.560,-40.527,,1511,,12.494,9.758,12.835,,2225,,-28.971,-20.571,-20.220,,1713,,-32.682,-19.868,-15.912,,1715,,-40.206,-32.440,-35.253,,1555,,8.100,5.538,0.176,,2080
25.100,,,0.003,0,,18.975,28.659,29.890,,2278,,-33.788,-27.077,-37.538,,1545,,9.224,6.505,12.659,,2223,,-27.855,-19.253,-20.220,,1713,,-31.850,-18.989,-16.527,,1708,,-37.070,-29.363,-33.319,,1577,,9.434,6.857,2.813,,2110
25.154,,,0.000,0,,19.537,29.187,28.747,,2265,,-28.001,-21.363,-33.582,,1590,,6.983,4.220,11.341,,2208,,-25.323,-16.703,-19.516,,1721,,-30.461,-17.582,-16.703,,1706,,-35.388,-27.692,-30.857,,1605,,9.292,6.857,5.451,,2140
25.203,,,0.016,0,,19.770,29.451,28.484,,2262,,-23.759,-17.055,-29.802,,1633,,4.463,1.758,9.407,,2186,,-23.614,-15.033,-17.846,,1740,,-28.829,-16.000,-16.703,,1706,,-33.407,-25.670,-28.220,,1635,,9.113,6.593,6.769,,2155
25.253,,,0.013,0,,20.102,29.802,28.484,,2262,,-18.773,-12.132,-25.407,,1683,,0.491,-2.725,7.033,,2159,,-21.011,-12.396,-15.824,,1763,,-26.281,-13.451,-16.615,,1707,,-31.564,-23.824,-25.846,,1662,,8.790,6.242,6.857,,2156
25.304,,,0.010,0,,20.476,30.154,28.396,,2261,,-14.364,-7.648,-20.835,,1735,,-2.314,-5.011,4.308,,2128,,-18.579,-9.934,-13.802,,1786,,-25.206,-12.396,-15.736,,1717,,-30.403,-22.681,-23.648,,1687,,8.345,5.802,6.769,,2155
25.354,,,0.000,0,,20.695,30.154,28.484,,2262,,-11.097,-4.396,-16.264,,1787,,-4.477,-7.209,1.319,,2094,,-16.493,-7.912,-11.516,,1812,,-23.687,-10.813,-14.242,,1734,,-29.312,-21.538,-22.066,,1705,,7.876,5.363,6.593,,2153
25.406,,,0.000,0,,20.696,30.418,28.484,,2262,,-7.721,-1.055,-11.692,,1839,,-6.648,-9.407,-1.758,,2059,,-14.098,-5.451,-9.055,,1840,,-22.638,-9.846,-12.571,,1753,,-28.498,-20.747,-21.099,,1716,,7.105,4.571,6.418,,2151
25.455,,,0.015,0,,20.549,30.418,28.396,,2261,,-4.540,2.110,-7.473,,1887,,-8.194,-10.901,-4.571,,2027,,-11.448,-2.813,-6.857,,1865,,-22.322,-9.582,-11.165,,1769,,-28.438,-20.747,-20.220,,1726,,5.926,3.341,6.066,,2147
25.504,,,0.000,0,,20.255,30.066,28.396,,2261,,-2.466,4.220,-3.956,,1927,,-9.001,-11.692,-6.945,,2000,,-9.545,-0.967,-4.659,,1890,,-21.792,-8.967,-10.110,,1781,,-28.681,-20.747,-20.132,,1727,,4.719,2.198,5.538,,2141
25.555,,,0.000,0,,19.408,29.099,28.396,,2261,,-0.593,6.681,-0.703,,1964,,-9.702,-12.396,-8.967,,1977,,-7.355,1.231,-2.286,,1917,,-21.083,-8.264,-9.582,,1787,,-28.855,-21.011,-20.132,,1727,,3.745,1.231,4.396,,2128
25.603,,,0.020,0,,18.231,27.868,28.396,,2261,,0.688,6.681,1.846,,1993,,-10.289,-13.011,-10.286,,1962,,-5.466,3.165,-0.176,,1941,,-21.249,-8.264,-8.879,,1795,,-28.919,-21.011,-20.132,,1727,,3.224,0.703,3.165,,2114
25.653,,,0.017,0,,16.833,26.462,28.396,,2261,,1.642,8.352,4.308,,2021,,-10.599,-13.275,-11.253,,1951,,-3.598,5.011,1.846,,1964,,-21.326,-8.527,-8.440,,1800,,-28.857,-21.011,-20.132,,1727,,2.759,0.352,2.374,,2105
25.704,,,0.011,0,,15.405,25.055,28.220,,2259,,2.184,8.703,6.154,,2042,,-10.399,-13.275,-12.044,,1942,,-2.217,6.418,3.868,,1987,,-21.046,-8.176,-8.440,,1800,,-28.636,-21.011,-20.132,,1727,,2.435,0.000,1.670,,2097
25.750,,,0.005,0,,14.720,24.352,27.604,,2252,,2.269,8.967,7.385,,2056,,-10.235,-12.923,-12.484,,1937,,-1.765,6.857,5.187,,2002,,-20.905,-8.176,-8.440,,1800,,-28.341,-20.571,-20.132,,1727,,2.335,0.000,1.143,,2091
25.800,,,0.001,0,,13.254,22.945,26.462,,2239,,2.452,8.967,8.176,,2065,,-9.782,-12.484,-12.835,,1933,,-0.564,8.615,6.154,,2013,,-20.472,-7.648,-8.440,,1800,,-26.840,-19.077,-20.132,,1727,,2.597,0.000,0.791,,2087
25.850,,,0.005,0,,12.383,22.066,25.231,,2225,,2.687,9.231,8.615,,2070,,-9.263,-11.956,-12.835,,1933,,0.414,8.615,7.648,,2030,,-20.142,-7.297,-8.352,,1801,,-24.928,-17.231,-19.604,,1733,,3.245,0.703,0.615,,2085
25.900,,,0.011,0,,11.987,21.802,23.824,,2209,,3.007,9.495,8.967,,2074,,-8.793,-11.692,-12.835,,1933,,1.511,10.110,8.264,,2037,,-20.135,-7.297,-8.088,,1804,,-21.852,-14.154,-18.198,,1749,,5.311,2.725,0.703,,2086
25.950,,,0.025,0,,11.807,21.538,22.769,,2197,,3.286,9.846,9.143,,2076,,-8.644,-11.341,-12.484,,1937,,2.277,10.901,9.143,,2047,,-20.136,-7.297,-7.824,,1807,,-19.232,-11.516,-15.824,,1776,,7.485,4.923,1.407,,2094
26.004,,,0.017,0,,11.849,21.538,21.802,,2186,,3.506,10.198,9.143,,2076,,-8.952,-11.692,-12.044,,1942,,2.581,11.165,10.110,,2058,,-19.964,-7.297,-7.648,,1809,,-18.952,-11.253,-12.923,,1809,,7.670,4.923,3.165,,2114
26.050,,,0.006,0,,11.917,21.538,21.363,,2181,,3.652,10.198,9.143,,2076,,-9.103,-11.692,-11.692,,1946,,2.674,11.165,10.637,,2064,,-19.968,-7.297,-7.560,,1810,,-19.468,-11.692,-11.253,,1828,,7.330,4.923,4.396,,2128
26.100,,,0.005,0,,12.101,21.802,21.275,,2180,,3.874,10.549,9.319,,2078,,-9.315,-12.044,-11.516,,1948,,2.674,11.165,10.989,,2068,,-19.919,-7.297,-7.297,,1813,,-20.402,-12.659,-10.901,,1832,,6.616,4.044,4.835,,2133
26.150,,,0.002,0,,12.437,22.066,21.363,,2181,,4.135,10.813,9.582,,2081,,-9.505,-12.044,-11.692,,1946,,2.459,11.165,11.165,,2070,,-19.784,-6.945,-7.297,,1813,,-22.126,-14.418,-10.989,,1831,,4.392,1.846,4.747,,2132
26.200,,,0.005,0,,13.156,22.857,21.451,,2182,,4.276,10.813,10.022,,2086,,-9.643,-12.308,-11.956,,1943,,2.099,10.901,10.989,,2068,,-19.780,-6.945,-7.297,,1813,,-24.500,-16.791,-11.429,,1826,,1.789,-0.791,3.868,,2122
26.253,,,0.014,0,,15.495,25.143,21.451,,2182,,4.326,10.813,10.637,,2093,,-9.698,-12.308,-12.132,,1941,,0.784,8.615,10.989,,2068,,-19.610,-6.945,-7.297,,1813,,-27.160,-19.429,-12.659,,1812,,-0.791,-2.549,1.846,,2099
26.303,,,0.011,0,,18.268,27.956,21.451,,2182,,4.258,10.813,10.901,,2096,,-9.617,-12.308,-12.308,,1939,,-1.371,8.615,10.462,,2062,,-19.221,-6.593,-7.209,,1814,,-29.590,-21.890,-14.154,,1795,,-2.576,-5.099,0.088,,2079
26.350,,,0.002,0,,21.227,30.857,21.978,,2188,,4.146,10.813,10.813,,2095,,-9.419,-12.308,-12.308,,1939,,-3.873,4.747,9.934,,2056,,-18.602,-5.802,-7.121,,1815,,-31.776,-24.000,-15.736,,1777,,-4.089,-6.681,-1.407,,2062
26.405,,,0.021,0,,24.994,34.637,23.473,,2205,,3.919,10.813,10.637,,2093,,-8.945,-11.692,-12.308,,1939,,-7.451,1.143,8.176,,2036,,-17.857,-5.011,-6.505,,1822,,-34.693,-26.989,-18.110,,1750,,-5.877,-8.440,-3.341,,2040
26.453,,,0.015,0,,28.985,38.681,25.495,,2228,,3.805,10.549,10.549,,2092,,-8.362,-11.077,-12.220,,1940,,-10.317,-1.670,5.714,,2008,,-17.034,-4.220,-5.714,,1831,,-37.550,-29.802,-20.132,,1727,,-7.638,-10.198,-4.835,,2023
26.500,,,0.003,0,,31.452,41.143,28.396,,2261,,3.742,10.549,10.637,,2093,,-8.125,-10.813,-12.132,,1941,,-12.044,-3.429,2.901,,1976,,-16.723,-3.868,-4.923,,1840,,-38.958,-31.209,-22.505,,1700,,-8.407,-10.989,-6.330,,2006
26.550,,,0.003,0,,35.137,44.835,32.000,,2302,,3.627,10.286,10.637,,2093,,-7.832,-10.549,-11.780,,1945,,-14.770,-6.154,-0.264,,1940,,-16.409,-3.604,-4.132,,1849,,-40.735,-32.967,-24.967,,1672,,-9.413,-11.956,-7.912,,1988
26.599,,,0.005,0,,37.463,47.121,35.692,,2344,,3.527,10.286,10.725,,2094,,-7.713,-10.549,-11.429,,1949,,-16.790,-8.176,-2.989,,1909,,-16.342,-3.604,-3.429,,1857,,-41.694,-33.934,-27.165,,1647,,-9.869,-12.220,-9.407,,1971
26.655,,,0.000,0,,40.898,50.549,39.385,,2386,,3.352,10.022,10.637,,2093,,-7.741,-10.549,-11.165,,1952,,-19.363,-10.725,-5.890,,1876,,-16.676,-3.868,-3.429,,1857,,-42.645,-34.901,-29.099,,1625,,-10.198,-12.747,-10.374,,1960
26.700,,,0.008,0,,42.424,52.132,42.198,,2418,,3.315,10.022,10.462,,2091,,-7.808,-10.549,-10.989,,1954,,-20.258,-11.604,-7.912,,1853,,-16.810,-3.868,-3.429,,1857,,-42.931,-35.165,-30.242,,1612,,-10.115,-12.747,-10.725,,1956
26.750,,,0.006,0,,44.161,53.802,44.835,,2448,,3.248,10.022,10.198,,2088,,-7.913,-10.549,-10.725,,1957,,-21.199,-12.571,-9.582,,1834,,-17.211,-4.396,-3.341,,1858,,-42.847,-35.165,-31.121,,1602,,-9.767,-12.484,-10.813,,1955
26.800,,,0.002,0,,46.683,56.352,47.297,,2476,,3.083,9.758,10.110,,2087,,-7.875,-10.549,-10.549,,1959,,-22.482,-13.890,-10.813,,1820,,-18.223,-5.363,-3.341,,1858,,-42.074,-34.374,-31.560,,1597,,-9.095,-11.604,-10.813,,1955
26.850,,,0.016,0,,48.661,58.374,49.231,,2498,,2.941,9.758,10.110,,2087,,-7.812,-10.549,-10.549,,1959,,-23.344,-14.769,-11.868,,1808,,-18.841,-5.890,-3.341,,1858,,-41.601,-34.022,-31.560,,1597,,-8.640,-11.341,-10.813,,1955
26.903,,,0.015,0,,51.717,61.363,51.253,,2521,,2.900,9.758,10.110,,2087,,-7.857,-10.549,-10.549,,1959,,-24.159,-15.560,-12.747,,1798,,-19.000,-6.154,-3.341,,1858,,-41.650,-33.758,-31.560,,1597,,-8.842,-11.341,-10.813,,1955
26.953,,,0.012,0,,54.895,64.527,53.011,,2541,,2.678,9.495,10.022,,2086,,-7.928,-10.549,-10.549,,1959,,-25.137,-16.527,-13.538,,1789,,-19.201,-6.154,-3.341,,1858,,-42.861,-35.165,-31.560,,1597,,-9.798,-12.308,-10.813,,1955
27.005,,,0.000,0,,57.429,67.077,55.121,,2565,,2.245,9.055,9.934,,2085,,-8.168,-10.813,-10.462,,1960,,-25.881,-17.055,-14.330,,1780,,-19.229,-6.418,-3.341,,1858,,-44.648,-36.923,-31.560,,1597,,-11.072,-13.626,-10.813,,1955
27.051,,,0.001,0,,58.849,68.484,57.231,,2589,,2.062,8.703,9.846,,2084,,-8.332,-11.077,-10.549,,1959,,-25.999,-17.407,-14.857,,1774,,-19.412,-6.418,-3.341,,1858,,-45.578,-37.802,-31.648,,1596,,-11.748,-14.330,-10.813,,1955
27.099,,,0.005,0,,63.043,72.703,59.692,,2617,,1.548,8.440,9.670,,2082,,-8.628,-11.341,-10.549,,1959,,-25.885,-17.407,-15.385,,1768,,-20.543,-7.736,-3.341,,1858,,-47.678,-39.912,-32.615,,1585,,-13.059,-15.648,-11.165,,1951
27.153,,,0.014,0,,66.586,76.220,62.505,,2649,,0.450,6.681,9.495,,2080,,-9.186,-11.868,-10.549,,1959,,-25.788,-17.143,-15.473,,1767,,-22.279,-9.407,-3.341,,1858,,-48.500,-40.791,-34.462,,1564,,-13.403,-15.912,-12.044,,1941
27.203,,,0.011,0,,68.860,78.505,65.495,,2683,,-1.169,5.538,9.143,,2076,,-10.441,-13.187,-10.549,,1959,,-25.855,-17.143,-15.473,,1767,,-24.336,-11.516,-3.692,,1854,,-48.670,-40.791,-36.044,,1546,,-13.327,-15.912,-12.923,,1931
27.250,,,0.003,0,,69.635,79.297,68.220,,2714,,-2.183,4.484,8.527,,2069,,-11.233,-13.978,-10.725,,1957,,-26.000,-17.407,-15.473,,1767,,-25.344,-12.484,-4.571,,1844,,-48.696,-40.791,-37.011,,1535,,-13.238,-15.912,-13.363,,1926
27.300,,,0.017,0,,70.881,80.527,71.033,,2746,,-5.482,1.231,7.560,,2058,,-13.146,-15.912,-11.253,,1951,,-26.664,-18.022,-15.648,,1765,,-27.299,-14.505,-6.066,,1827,,-48.435,-40.791,-37.626,,1528,,-12.844,-15.560,-13.626,,1923
27.350,,,0.013,0,,71.337,80.879,73.143,,2770,,-8.966,-2.286,6.242,,2043,,-14.984,-17.670,-12.396,,1938,,-27.355,-18.725,-15.912,,1762,,-28.975,-16.176,-8.088,,1804,,-48.085,-40.352,-37.890,,1525,,-12.278,-14.857,-13.714,,1922
27.406,,,0.018,0,,71.316,80.879,75.077,,2792,,-12.851,-5.978,4.132,,2019,,-16.630,-19.253,-13.890,,1921,,-27.866,-19.253,-16.615,,1754,,-30.778,-17.846,-10.110,,1781,,-47.768,-40.088,-37.890,,1525,,-11.616,-14.242,-13.714,,1922
27.450,,,0.007,0,,71.122,80.879,75.868,,2801,,-15.595,-8.879,1.934,,1994,,-17.515,-20.220,-15.297,,1905,,-28.152,-19.516,-17.143,,1748,,-31.732,-18.901,-11.341,,1767,,-47.564,-39.824,-37.890,,1525,,-11.244,-13.802,-13.714,,1922
27.500,,,0.004,0,,70.610,80.264,76.396,,2807,,-20.596,-13.890,-1.143,,1959,,-18.842,-21.538,-16.879,,1887,,-28.508,-19.780,-17.758,,1741,,-33.419,-20.571,-13.011,,1748,,-47.175,-39.473,-37.890,,1525,,-10.616,-13.187,-13.714,,1922
27.555,,,0.000,0,,69.917,79.560,76.484,,2808,,-25.970,-19.253,-5.187,,1913,,-20.015,-22.769,-18.637,,1867,,-28.583,-19.780,-18.110,,1737,,-34.853,-21.978,-15.121,,1724,,-46.937,-39.209,-37.890,,1525,,-10.146,-12.835,-13.275,,1927
