# csv_version=1
# scenario="HM_human"
# t0_unix=1781485179.4077742
# t0_iso="2026-06-15T09:59:39+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=true
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
33.692,,,0.003,0,,15.313,15.297,6.242,,2076,,-14.408,-14.418,-18.813,,1795,,18.584,18.374,16.615,,2268,,-89.020,-89.055,-84.396,,1053,,32.967,32.967,24.967,,2284,,16.979,16.967,29.011,,2432,,-53.148,-53.187,-53.538,,1356
33.742,,,0.017,0,,17.184,17.143,8.440,,2101,,-12.889,-13.099,-17.407,,1811,,19.223,19.077,16.703,,2269,,-89.442,-89.407,-85.978,,1035,,38.688,38.681,25.582,,2291,,16.061,16.264,24.440,,2380,,-54.045,-53.890,-52.923,,1363
33.798,,,0.018,0,,19.169,19.165,11.077,,2131,,-10.983,-10.989,-15.736,,1830,,19.942,19.956,17.319,,2276,,-89.446,-89.407,-87.033,,1023,,40.061,39.912,28.923,,2329,,16.123,16.000,19.780,,2327,,-55.562,-55.560,-53.099,,1361
33.842,,,0.007,0,,20.009,20.044,13.099,,2154,,-9.984,-10.022,-14.330,,1846,,20.264,20.308,17.934,,2283,,-89.250,-89.407,-87.297,,1020,,39.358,39.385,32.791,,2373,,16.334,16.352,17.143,,2297,,-55.537,-55.560,-53.626,,1355
33.891,,,0.021,0,,21.133,21.099,15.033,,2176,,-8.590,-8.615,-12.659,,1865,,20.798,20.835,18.725,,2292,,-88.955,-89.055,-87.297,,1020,,38.582,38.593,36.132,,2411,,15.955,15.912,15.912,,2283,,-55.119,-55.121,-54.418,,1346
33.941,,,0.008,0,,21.924,21.890,16.615,,2194,,-7.480,-7.473,-11.077,,1883,,21.157,21.187,19.429,,2300,,-88.679,-88.791,-87.297,,1020,,37.989,37.978,37.363,,2425,,14.469,14.505,15.824,,2282,,-53.071,-53.099,-54.769,,1342
33.992,,,0.013,0,,22.650,22.418,17.934,,2209,,-6.068,-6.593,-9.582,,1900,,21.566,21.187,20.044,,2307,,-88.043,-88.264,-87.297,,1020,,38.199,37.978,37.451,,2426,,6.254,9.495,15.121,,2274,,-36.695,-42.989,-54.330,,1347
34.042,,,0.000,0,,23.137,22.681,18.901,,2220,,-5.207,-5.802,-8.352,,1914,,22.228,21.802,20.484,,2312,,-87.321,-87.736,-87.297,,1020,,39.395,38.681,37.451,,2426,,0.354,3.956,13.275,,2253,,-25.154,-32.527,-52.747,,1365
34.091,,,0.002,0,,23.615,23.209,19.692,,2229,,-4.568,-5.187,-7.297,,1926,,22.901,22.330,20.835,,2316,,-86.909,-87.473,-87.297,,1020,,40.834,39.648,37.451,,2426,,-4.068,0.000,10.022,,2216,,-12.474,-23.033,-47.912,,1420
34.142,,,0.016,0,,24.019,23.473,20.220,,2235,,-4.178,-4.659,-6.330,,1937,,23.152,22.593,21.187,,2320,,-86.869,-87.209,-87.209,,1021,,41.586,40.615,37.714,,2429,,-7.164,-3.780,5.626,,2166,,-3.122,-12.747,-40.088,,1509
34.191,,,0.011,0,,24.280,24.000,20.659,,2240,,-4.038,-4.396,-5.626,,1945,,23.156,22.857,21.626,,2325,,-86.996,-86.945,-87.121,,1022,,41.897,41.495,38.505,,2438,,-9.161,-7.033,0.703,,2110,,2.717,-3.165,-30.945,,1613
34.242,,,0.003,0,,24.442,24.264,21.011,,2244,,-4.017,-4.132,-4.835,,1954,,23.111,23.121,22.154,,2331,,-87.149,-86.945,-86.857,,1025,,41.906,41.758,39.473,,2449,,-10.408,-10.374,-3.780,,2059,,5.598,5.451,-21.714,,1718
34.302,,,0.013,0,,24.554,24.527,21.275,,2247,,-4.067,-4.132,-4.220,,1961,,23.000,23.121,22.681,,2337,,-87.338,-87.209,-86.769,,1026,,41.912,41.758,40.527,,2461,,-11.244,-11.253,-8.791,,2002,,8.930,8.967,-9.143,,1861
34.350,,,0.000,0,,24.618,24.527,21.275,,2247,,-4.102,-4.132,-4.220,,1961,,22.946,23.121,23.033,,2341,,-87.513,-87.473,-86.769,,1026,,41.889,41.758,40.967,,2466,,-11.718,-11.516,-11.341,,1973,,10.731,10.725,-0.791,,1956
34.400,,,0.020,0,,24.676,24.527,21.275,,2247,,-4.134,-4.132,-3.956,,1964,,22.948,23.121,23.209,,2343,,-87.696,-87.736,-86.769,,1026,,41.839,41.758,41.055,,2467,,-12.256,-12.220,-12.308,,1962,,12.079,12.044,6.242,,2036
34.442,,,0.007,0,,24.705,24.527,21.275,,2247,,-4.142,-4.132,-3.956,,1964,,22.955,23.121,23.121,,2342,,-87.799,-87.736,-86.769,,1026,,41.784,41.758,41.055,,2467,,-12.639,-12.659,-12.308,,1962,,12.736,12.747,10.022,,2079
34.498,,,0.008,0,,24.762,24.791,21.363,,2248,,-4.128,-4.132,-3.956,,1964,,22.990,23.121,23.121,,2342,,-87.975,-88.000,-86.769,,1026,,41.563,41.758,41.055,,2467,,-13.679,-13.714,-12.747,,1957,,13.341,13.363,12.835,,2111
34.542,,,0.013,0,,24.783,24.791,21.363,,2248,,-4.108,-4.132,-3.956,,1964,,23.003,23.121,23.121,,2342,,-88.009,-88.000,-86.769,,1026,,41.445,41.407,41.055,,2467,,-14.028,-14.066,-13.626,,1947,,13.231,13.363,13.626,,2120
34.592,,,0.012,0,,24.833,24.791,21.626,,2251,,-4.021,-4.132,-3.956,,1964,,23.052,23.121,23.121,,2342,,-88.000,-88.000,-86.769,,1026,,41.282,41.407,41.143,,2468,,-14.614,-14.593,-14.418,,1938,,12.964,13.011,13.626,,2120
34.649,,,0.014,0,,24.870,24.791,21.978,,2255,,-3.942,-4.132,-3.956,,1964,,23.125,23.121,23.121,,2342,,-87.958,-88.000,-86.769,,1026,,41.172,41.143,41.231,,2469,,-14.927,-14.857,-14.769,,1934,,12.335,12.308,13.626,,2120
34.692,,,0.002,0,,24.875,24.791,21.978,,2255,,-3.919,-4.132,-3.956,,1964,,23.148,23.121,23.121,,2342,,-87.939,-88.000,-86.769,,1026,,41.153,41.143,41.231,,2469,,-14.950,-14.857,-14.857,,1933,,11.959,11.956,13.626,,2120
34.741,,,0.016,0,,24.848,24.791,21.978,,2255,,-3.913,-3.868,-3.956,,1964,,23.204,23.121,23.121,,2342,,-87.892,-88.000,-86.769,,1026,,41.211,41.143,41.231,,2469,,-14.711,-14.857,-14.857,,1933,,5.821,6.242,13.538,,2119
34.791,,,0.011,0,,24.781,24.791,21.978,,2255,,-3.918,-3.868,-3.956,,1964,,23.214,23.121,23.121,,2342,,-87.908,-88.000,-86.769,,1026,,40.943,41.143,41.231,,2469,,-14.005,-14.242,-14.945,,1932,,-5.939,-3.868,13.099,,2114
34.850,,,0.015,0,,24.706,24.791,21.978,,2255,,-3.840,-3.868,-3.868,,1965,,23.275,23.121,23.121,,2342,,-87.932,-88.000,-86.769,,1026,,40.160,40.440,41.231,,2469,,-11.460,-12.220,-14.857,,1933,,-17.672,-14.769,9.231,,2070
34.900,,,0.010,0,,24.694,24.791,21.978,,2255,,-3.668,-3.868,-3.868,,1965,,23.388,23.385,23.121,,2342,,-87.903,-88.000,-86.769,,1026,,38.651,38.945,41.231,,2469,,-8.082,-8.615,-14.857,,1933,,-25.914,-24.527,2.725,,1996
34.941,,,0.013,0,,24.699,24.791,21.978,,2255,,-3.556,-3.604,-3.780,,1966,,23.449,23.385,23.121,,2342,,-87.862,-88.000,-86.769,,1026,,37.900,38.066,41.143,,2468,,-6.390,-6.418,-14.769,,1934,,-29.103,-29.099,-3.956,,1920
34.992,,,0.012,0,,24.714,24.791,21.978,,2255,,-3.355,-3.341,-3.780,,1966,,23.567,23.385,23.209,,2343,,-87.735,-87.736,-86.769,,1026,,36.927,36.923,41.143,,2468,,-4.079,-4.044,-13.538,,1948,,-34.326,-34.286,-12.747,,1820
35.041,,,0.007,0,,24.714,24.791,21.978,,2255,,-3.251,-3.341,-3.692,,1967,,23.650,23.648,23.297,,2344,,-87.641,-87.736,-86.769,,1026,,36.561,36.571,40.703,,2463,,-3.608,-3.780,-11.253,,1974,,-36.571,-36.571,-21.802,,1717
35.091,,,0.001,0,,24.691,24.791,21.978,,2255,,-3.152,-3.341,-3.429,,1970,,23.748,23.648,23.473,,2346,,-87.571,-87.736,-86.769,,1026,,36.255,36.220,39.912,,2454,,-3.523,-3.516,-9.319,,1996,,-37.814,-37.802,-28.659,,1639
35.142,,,0.011,0,,24.674,24.791,21.978,,2255,,-3.081,-3.077,-3.165,,1973,,23.827,23.648,23.648,,2348,,-87.532,-87.736,-86.769,,1026,,35.794,35.780,39.209,,2446,,-3.236,-3.253,-8.088,,2010,,-37.581,-37.538,-33.582,,1583
35.193,,,0.013,0,,24.666,24.791,21.978,,2255,,-2.992,-3.077,-3.165,,1973,,23.945,23.912,23.648,,2348,,-87.505,-87.473,-86.769,,1026,,33.889,34.110,38.593,,2439,,3.835,2.637,-7.297,,2019,,-34.366,-34.813,-36.044,,1555
35.250,,,0.016,0,,24.698,24.791,21.978,,2255,,-2.987,-3.077,-3.165,,1973,,24.014,23.912,23.736,,2349,,-87.471,-87.473,-86.769,,1026,,30.473,32.879,37.538,,2427,,16.061,7.297,-5.978,,2034,,-24.848,-31.648,-35.868,,1557
35.299,,,0.011,0,,24.708,24.791,21.978,,2255,,-3.050,-3.077,-2.901,,1976,,23.991,23.912,23.912,,2351,,-87.461,-87.473,-86.769,,1026,,26.814,30.505,36.571,,2416,,29.353,16.088,-3.341,,2064,,-12.037,-24.176,-34.901,,1568
35.342,,,0.000,0,,24.695,24.791,21.978,,2255,,-3.085,-3.077,-2.901,,1976,,23.954,23.912,23.912,,2351,,-87.343,-87.473,-86.769,,1026,,26.349,28.484,35.341,,2402,,32.585,24.000,0.176,,2104,,-7.464,-16.352,-33.407,,1585
35.392,,,0.012,0,,24.590,24.791,21.978,,2255,,-3.151,-3.077,-2.901,,1976,,24.010,23.912,23.912,,2351,,-86.840,-87.209,-86.769,,1026,,26.904,27.692,33.143,,2377,,36.305,31.209,6.154,,2172,,-0.843,-6.945,-29.451,,1630
35.441,,,0.002,0,,24.353,24.527,21.978,,2255,,-3.281,-3.077,-2.989,,1975,,24.204,24.176,23.912,,2351,,-86.391,-86.418,-86.769,,1026,,27.055,27.077,30.857,,2351,,38.341,38.330,13.275,,2253,,1.622,1.582,-23.297,,1700
35.492,,,0.004,0,,24.186,24.264,21.978,,2255,,-3.315,-3.341,-2.989,,1975,,24.248,24.176,23.912,,2351,,-86.141,-86.154,-86.418,,1030,,27.403,27.429,28.659,,2326,,38.722,38.681,21.802,,2350,,3.115,3.077,-14.242,,1803
35.541,,,0.011,0,,24.068,24.264,21.978,,2255,,-3.311,-3.341,-2.989,,1975,,24.342,24.176,23.912,,2351,,-86.004,-86.154,-85.978,,1035,,27.901,27.692,27.341,,2311,,39.115,38.945,29.099,,2433,,3.912,3.956,-5.714,,1900
35.591,,,0.031,0,,24.038,24.000,21.978,,2255,,-3.287,-3.341,-2.901,,1976,,24.368,24.176,24.000,,2352,,-85.918,-85.890,-85.978,,1035,,28.617,28.659,27.165,,2309,,39.320,39.297,34.374,,2493,,4.296,4.308,1.231,,1979
35.641,,,0.018,0,,24.051,24.000,21.978,,2255,,-3.272,-3.341,-2.989,,1975,,24.348,24.176,24.176,,2354,,-85.839,-85.890,-85.978,,1035,,29.441,29.451,27.165,,2309,,39.336,39.297,36.659,,2519,,4.421,4.308,4.396,,2015
35.691,,,0.014,0,,24.051,24.000,21.978,,2255,,-3.259,-3.341,-2.989,,1975,,24.328,24.176,24.176,,2354,,-85.760,-85.890,-85.802,,1037,,29.992,29.802,27.165,,2309,,39.205,39.297,37.187,,2525,,4.414,4.308,4.923,,2021
35.741,,,0.007,0,,24.044,24.000,21.978,,2255,,-3.246,-3.341,-2.989,,1975,,24.315,24.176,24.264,,2355,,-85.669,-85.626,-85.802,,1037,,30.156,30.154,27.165,,2309,,38.894,39.033,37.187,,2525,,4.134,4.308,4.923,,2021
35.791,,,0.001,0,,24.033,24.000,21.978,,2255,,-3.240,-3.341,-2.989,,1975,,24.326,24.176,24.176,,2354,,-85.482,-85.626,-85.626,,1039,,29.690,29.714,27.165,,2309,,37.601,37.626,37.187,,2525,,2.175,2.198,4.923,,2021
35.841,,,0.019,0,,24.015,24.000,21.978,,2255,,-3.246,-3.341,-2.989,,1975,,24.301,24.176,24.176,,2354,,-85.180,-85.363,-85.538,,1040,,28.025,28.571,27.165,,2309,,31.419,32.703,37.187,,2525,,-6.080,-4.396,4.835,,2020
35.891,,,0.015,0,,24.005,24.000,21.978,,2255,,-3.228,-3.341,-2.989,,1975,,24.265,24.176,24.176,,2354,,-84.969,-85.099,-85.363,,1042,,27.138,27.341,27.165,,2309,,23.598,25.934,36.571,,2518,,-18.169,-14.418,3.780,,2008
35.952,,,0.020,0,,24.054,24.000,21.978,,2255,,-3.124,-3.341,-2.989,,1975,,24.280,24.176,24.176,,2354,,-84.829,-84.835,-85.011,,1046,,27.906,27.692,27.165,,2309,,15.780,18.022,32.879,,2476,,-28.267,-25.495,-1.143,,1952
35.991,,,0.004,0,,24.117,24.000,21.978,,2255,,-3.044,-3.077,-2.989,,1975,,24.310,24.176,24.176,,2354,,-84.824,-84.835,-84.923,,1047,,28.591,28.571,27.165,,2309,,11.371,11.341,29.011,,2432,,-32.915,-32.879,-6.418,,1892
36.042,,,0.019,0,,24.260,24.264,21.978,,2255,,-2.898,-3.077,-2.989,,1975,,24.367,24.176,24.176,,2354,,-84.888,-84.835,-84.747,,1049,,31.917,31.824,27.165,,2309,,4.684,4.659,22.945,,2363,,-38.732,-38.769,-14.505,,1800
36.091,,,0.014,0,,24.365,24.264,21.978,,2255,,-2.824,-2.813,-2.989,,1975,,24.464,24.440,24.176,,2354,,-85.009,-84.835,-84.747,,1049,,36.205,36.220,27.429,,2312,,0.176,0.000,15.912,,2283,,-42.364,-42.374,-23.473,,1698
36.141,,,0.001,0,,24.434,24.264,21.978,,2255,,-2.794,-2.813,-2.901,,1976,,24.603,24.440,24.264,,2355,,-85.197,-85.099,-84.747,,1049,,39.710,39.736,29.011,,2330,,-2.761,-2.725,9.055,,2205,,-44.059,-44.044,-31.033,,1612
36.195,,,0.006,0,,24.465,24.264,21.978,,2255,,-2.800,-2.813,-2.813,,1977,,24.754,24.703,24.352,,2356,,-85.425,-85.451,-84.835,,1048,,41.804,41.846,32.967,,2375,,-4.654,-4.659,2.110,,2126,,-44.981,-45.011,-37.978,,1533
36.241,,,0.017,0,,24.459,24.264,21.978,,2255,,-2.828,-2.813,-2.637,,1979,,24.917,24.703,24.615,,2359,,-85.644,-85.451,-84.747,,1049,,43.482,43.516,36.659,,2417,,-5.640,-5.626,-2.198,,2077,,-45.509,-45.538,-41.758,,1490
36.292,,,0.011,0,,24.434,24.264,21.978,,2255,,-2.855,-2.813,-2.637,,1979,,25.059,24.967,24.703,,2360,,-85.737,-85.714,-84.747,,1049,,44.056,43.868,40.088,,2456,,-5.804,-5.626,-5.451,,2040,,-45.388,-45.538,-43.780,,1467
36.341,,,0.000,0,,24.325,24.264,21.978,,2255,,-2.931,-2.813,-2.637,,1979,,25.246,25.231,24.879,,2362,,-85.695,-85.714,-84.747,,1049,,43.240,43.253,42.813,,2487,,-4.224,-4.220,-6.505,,2028,,-44.076,-44.044,-44.484,,1459
36.391,,,0.000,0,,24.096,24.264,21.978,,2255,,-3.128,-3.165,-2.637,,1979,,25.264,25.231,24.967,,2363,,-85.540,-85.714,-84.747,,1049,,42.536,42.549,43.516,,2495,,-2.659,-2.637,-6.418,,2029,,-42.582,-42.549,-44.396,,1460
36.441,,,0.017,0,,23.711,23.736,21.978,,2255,,-3.532,-3.516,-2.637,,1979,,25.219,25.231,25.143,,2365,,-85.120,-85.099,-84.747,,1049,,44.343,44.308,43.604,,2496,,-0.281,0.000,-6.418,,2029,,-38.530,-38.505,-43.692,,1468
36.500,,,0.022,0,,23.111,23.473,21.978,,2255,,-4.340,-3.868,-2.637,,1979,,25.233,25.231,25.319,,2367,,-84.675,-84.835,-84.747,,1049,,59.967,55.033,43.604,,2496,,-0.641,0.000,-5.978,,2034,,-38.252,-38.154,-41.846,,1489
36.549,,,0.016,0,,22.592,22.945,21.978,,2255,,-5.156,-4.396,-2.637,,1979,,25.001,25.231,25.231,,2366,,-84.394,-84.571,-84.747,,1049,,74.300,64.088,44.571,,2507,,-2.223,-0.879,-5.099,,2044,,-36.382,-37.626,-39.648,,1514
36.597,,,0.009,0,,22.302,22.681,21.978,,2255,,-5.928,-5.363,-2.725,,1978,,24.759,24.967,25.231,,2366,,-84.447,-84.571,-84.659,,1050,,74.873,71.648,48.615,,2553,,-1.840,-1.495,-4.747,,2048,,-25.073,-31.648,-38.330,,1529
36.641,,,0.010,0,,22.236,22.418,21.978,,2255,,-6.259,-5.802,-2.725,,1978,,24.582,24.703,25.231,,2366,,-84.523,-84.571,-84.484,,1052,,74.402,73.670,54.857,,2624,,-0.769,-0.879,-4.747,,2048,,-17.795,-23.209,-37.187,,1542
36.691,,,0.012,0,,22.281,22.418,21.890,,2254,,-6.870,-6.330,-3.077,,1974,,24.013,24.440,25.231,,2366,,-84.688,-84.571,-84.484,,1052,,74.561,73.934,62.857,,2715,,4.582,1.143,-4.747,,2048,,0.247,-13.538,-34.725,,1570
36.741,,,0.002,0,,22.352,22.418,21.802,,2253,,-7.370,-6.593,-3.604,,1968,,23.419,24.088,25.143,,2365,,-84.887,-84.571,-84.484,,1052,,73.657,74.198,69.363,,2789,,8.228,4.132,-4.835,,2047,,9.119,-3.692,-29.451,,1630
36.802,,,0.013,0,,22.425,22.418,21.802,,2253,,-7.979,-7.121,-4.396,,1959,,22.497,23.385,25.143,,2365,,-85.244,-84.835,-84.484,,1052,,72.589,73.407,73.407,,2835,,12.010,7.736,-3.692,,2060,,21.726,8.000,-19.868,,1739
36.841,,,0.017,0,,22.447,22.418,21.714,,2252,,-8.466,-7.736,-4.835,,1954,,21.901,22.769,24.967,,2363,,-85.693,-85.187,-84.484,,1052,,72.570,73.143,73.934,,2841,,14.262,10.549,-2.198,,2077,,25.886,16.088,-12.308,,1825
36.891,,,0.012,0,,22.436,22.418,21.802,,2253,,-9.044,-8.527,-5.451,,1947,,21.059,21.714,24.615,,2359,,-86.220,-85.802,-84.484,,1052,,72.579,72.879,73.846,,2840,,15.494,14.242,0.615,,2109,,28.586,25.495,-2.374,,1938
36.952,,,0.000,0,,22.397,22.418,21.802,,2253,,-9.482,-9.319,-6.154,,1939,,20.456,20.659,23.912,,2351,,-86.637,-86.418,-84.484,,1052,,72.428,72.615,73.758,,2839,,15.732,15.736,4.923,,2158,,29.796,29.802,9.670,,2075
37.000,,,0.012,0,,22.344,22.418,21.714,,2252,,-9.626,-9.582,-6.769,,1932,,20.428,20.396,22.945,,2340,,-86.802,-86.769,-84.484,,1052,,71.901,71.912,73.319,,2834,,14.893,14.857,8.088,,2194,,29.449,29.451,18.637,,2177
37.041,,,0.005,0,,22.289,22.418,21.802,,2253,,-9.629,-9.582,-7.385,,1925,,20.552,20.396,21.978,,2329,,-86.825,-86.769,-84.571,,1051,,71.077,71.121,72.703,,2827,,14.228,14.242,9.670,,2212,,28.752,28.747,24.527,,2244
37.092,,,0.008,0,,22.128,22.154,21.714,,2252,,-9.549,-9.582,-7.912,,1919,,20.879,20.747,21.187,,2320,,-86.765,-86.769,-84.571,,1051,,68.027,68.044,71.912,,2818,,11.442,11.429,10.198,,2218,,26.387,26.374,28.835,,2293
37.142,,,0.005,0,,21.723,21.802,21.714,,2252,,-9.495,-9.582,-8.176,,1916,,21.332,21.275,20.835,,2316,,-86.592,-86.769,-84.571,,1051,,61.312,61.363,70.505,,2802,,3.462,3.516,10.110,,2217,,16.918,17.055,28.923,,2294
37.194,,,0.005,0,,21.023,21.275,21.714,,2252,,-9.516,-9.582,-8.264,,1915,,21.934,21.538,20.747,,2315,,-86.350,-86.505,-84.571,,1051,,54.714,57.407,67.604,,2769,,-2.130,-0.352,8.703,,2201,,-1.494,6.857,26.813,,2270
37.241,,,0.016,0,,20.281,21.011,21.714,,2252,,-9.628,-9.582,-8.264,,1915,,22.152,21.802,20.923,,2317,,-86.160,-86.505,-84.571,,1051,,46.350,53.714,63.912,,2727,,-2.029,-1.143,5.011,,2159,,-19.052,-2.549,22.154,,2217
37.292,,,0.005,0,,19.678,20.659,21.451,,2249,,-9.781,-9.582,-8.264,,1915,,22.122,21.802,21.187,,2320,,-85.959,-86.242,-84.571,,1051,,39.844,48.527,59.692,,2679,,-1.123,-1.407,0.527,,2108,,-27.646,-12.484,15.297,,2139
37.353,,,0.018,0,,19.090,19.868,20.923,,2243,,-10.026,-9.582,-8.264,,1915,,22.139,22.066,21.538,,2324,,-85.481,-85.890,-84.484,,1052,,30.987,40.703,54.593,,2621,,0.806,-0.527,-2.637,,2072,,-35.109,-23.473,4.835,,2020
37.401,,,0.010,0,,18.744,19.165,20.484,,2238,,-10.202,-9.846,-8.264,,1915,,22.338,22.066,21.890,,2328,,-84.972,-85.363,-84.484,,1052,,25.523,31.912,50.286,,2572,,5.006,2.198,-2.725,,2071,,-37.245,-32.176,-4.396,,1915
37.452,,,0.020,0,,18.452,18.462,20.044,,2233,,-10.383,-10.374,-8.352,,1914,,22.629,22.418,22.066,,2330,,-84.402,-84.484,-84.571,,1051,,21.970,22.330,44.659,,2508,,9.303,8.967,-2.637,,2072,,-38.616,-38.418,-14.154,,1804
37.492,,,0.008,0,,18.257,18.462,19.516,,2227,,-10.480,-10.374,-8.352,,1914,,22.829,22.857,22.066,,2330,,-83.991,-83.956,-84.484,,1052,,20.099,20.132,39.736,,2452,,12.047,12.044,-1.846,,2081,,-39.192,-39.209,-21.275,,1723
37.541,,,0.000,0,,17.769,17.758,18.901,,2220,,-10.570,-10.374,-8.352,,1914,,23.404,23.385,22.330,,2333,,-83.060,-83.077,-84.044,,1057,,15.951,15.912,32.440,,2369,,17.963,17.934,1.231,,2116,,-39.614,-39.648,-29.275,,1632
37.593,,,0.019,0,,17.221,17.231,18.198,,2212,,-10.452,-10.374,-8.791,,1909,,24.213,24.176,22.593,,2336,,-81.794,-81.758,-83.253,,1066,,13.148,13.187,25.495,,2290,,24.407,24.440,6.330,,2174,,-39.813,-39.648,-34.989,,1567
37.650,,,0.016,0,,16.532,16.967,17.758,,2207,,-10.066,-10.374,-8.967,,1907,,25.723,24.791,23.033,,2341,,-79.328,-80.879,-82.198,,1078,,7.501,10.989,18.725,,2213,,33.538,27.868,13.011,,2250,,-39.089,-39.648,-38.066,,1532
37.698,,,0.000,0,,16.011,16.264,17.231,,2201,,-9.522,-9.758,-8.967,,1907,,26.979,26.462,23.385,,2345,,-76.958,-77.890,-81.319,,1088,,4.497,5.802,14.505,,2165,,38.975,36.571,18.462,,2312,,-38.400,-38.681,-38.505,,1527
37.741,,,0.017,0,,15.573,15.736,16.967,,2198,,-8.716,-8.967,-8.967,,1907,,28.307,27.956,23.824,,2350,,-72.938,-73.495,-80.000,,1103,,2.016,2.374,11.692,,2133,,45.817,44.923,23.209,,2366,,-37.657,-37.890,-38.418,,1528
37.791,,,0.001,0,,15.120,15.297,16.440,,2192,,-7.928,-7.912,-9.055,,1906,,29.372,29.363,24.615,,2359,,-68.870,-68.835,-77.538,,1131,,0.889,0.879,8.176,,2093,,50.096,50.110,29.363,,2436,,-36.333,-36.308,-38.066,,1532
37.841,,,0.002,0,,14.623,14.593,15.824,,2185,,-7.345,-7.560,-9.055,,1906,,30.228,30.242,25.846,,2373,,-63.958,-64.000,-73.934,,1172,,-1.176,-1.143,4.132,,2047,,54.924,54.945,36.396,,2516,,-34.067,-34.110,-37.275,,1541
37.901,,,0.012,0,,13.865,13.890,15.121,,2177,,-6.979,-7.121,-8.615,,1911,,31.010,31.033,27.516,,2392,,-58.592,-58.549,-68.923,,1229,,-4.201,-4.220,-0.440,,1995,,59.164,59.165,45.187,,2616,,-31.475,-31.473,-35.516,,1561
37.949,,,0.000,0,,13.090,13.099,14.593,,2171,,-6.796,-6.857,-7.912,,1919,,31.494,31.297,28.747,,2406,,-56.211,-56.176,-64.703,,1277,,-5.492,-5.451,-3.429,,1961,,61.002,61.011,50.462,,2676,,-30.331,-30.330,-33.495,,1584
37.991,,,0.010,0,,12.453,12.484,14.066,,2165,,-6.629,-6.593,-7.297,,1926,,31.955,31.912,29.714,,2417,,-54.617,-54.593,-60.835,,1321,,-5.525,-5.451,-5.451,,1938,,61.512,61.538,54.418,,2721,,-29.973,-29.978,-31.648,,1605
38.042,,,0.006,0,,11.613,11.604,13.363,,2157,,-6.436,-6.593,-6.769,,1932,,32.713,32.703,30.418,,2425,,-51.661,-51.692,-56.879,,1366,,-5.875,-5.714,-6.769,,1923,,61.555,61.538,57.407,,2755,,-27.791,-27.780,-29.890,,1625
38.093,,,0.002,0,,11.001,10.989,12.571,,2148,,-6.487,-6.593,-6.681,,1933,,33.269,33.055,31.033,,2432,,-48.271,-48.264,-53.538,,1404,,-5.979,-6.154,-6.857,,1922,,60.749,60.747,58.989,,2773,,-24.691,-24.703,-28.308,,1643
38.141,,,0.016,0,,10.640,10.637,11.868,,2140,,-6.622,-6.593,-6.505,,1935,,33.368,33.319,31.824,,2441,,-43.946,-43.956,-50.549,,1438,,-5.099,-5.099,-6.857,,1922,,59.337,59.341,59.165,,2775,,-20.421,-20.396,-26.725,,1661
38.196,,,0.017,0,,10.343,10.374,11.165,,2132,,-6.788,-6.593,-6.505,,1935,,33.450,33.319,32.440,,2448,,-40.102,-40.615,-47.121,,1477,,-2.721,-3.165,-6.857,,1922,,53.784,54.681,59.077,,2774,,-13.776,-14.681,-24.440,,1687
38.251,,,0.015,0,,10.139,10.374,10.637,,2126,,-7.022,-6.857,-6.505,,1935,,33.258,33.319,32.791,,2452,,-36.110,-36.923,-43.341,,1520,,3.670,2.549,-6.857,,1922,,45.446,47.297,57.934,,2761,,-7.815,-8.967,-20.396,,1733
38.301,,,0.000,0,,10.005,10.110,10.286,,2122,,-7.396,-7.385,-6.505,,1935,,32.981,32.967,32.967,,2454,,-33.139,-33.143,-39.824,,1560,,10.040,10.022,-6.418,,1927,,38.882,38.857,54.681,,2724,,-2.972,-2.989,-15.736,,1786
38.352,,,0.000,0,,9.780,9.758,10.198,,2121,,-8.219,-8.176,-6.505,,1935,,32.182,32.176,32.967,,2454,,-30.449,-30.418,-36.220,,1601,,17.231,17.231,-3.253,,1963,,32.975,32.967,49.407,,2664,,2.618,2.637,-10.110,,1850
38.391,,,0.009,0,,9.520,9.495,10.110,,2120,,-8.935,-8.967,-6.505,,1935,,31.113,31.121,32.967,,2454,,-29.340,-29.363,-33.582,,1631,,20.608,20.571,0.527,,2006,,30.197,30.154,44.571,,2609,,5.670,5.626,-5.978,,1897
