# csv_version=1
# scenario="S1_track_j1"
# t0_unix=1781245370.7422483
# t0_iso="2026-06-12T15:22:50+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
13.509,,,0.007,0,,3.842,-5.890,-6.418,,1974,,-24.874,-31.560,-36.747,,1630,,2.260,5.011,12.396,,2189,,-25.736,-34.198,-37.275,,1615,,-9.282,-22.242,-25.670,,1751,,-10.466,-18.198,-16.440,,1857,,14.077,16.615,18.286,,2257
13.558,,,0.007,0,,4.162,-5.626,-6.418,,1974,,-22.250,-28.923,-35.077,,1649,,0.232,2.725,9.407,,2155,,-23.558,-32.000,-35.253,,1638,,-7.871,-20.835,-24.264,,1767,,-9.989,-17.934,-16.440,,1857,,13.545,16.088,17.495,,2248
13.608,,,0.007,0,,4.487,-5.275,-6.330,,1975,,-19.726,-26.374,-32.791,,1675,,-1.923,0.791,6.593,,2123,,-21.543,-29.978,-33.055,,1663,,-5.882,-18.813,-22.769,,1784,,-9.672,-17.582,-16.440,,1857,,12.566,15.121,16.527,,2237
13.659,,,0.006,0,,4.695,-5.011,-6.330,,1975,,-16.895,-23.560,-30.330,,1703,,-3.934,-1.231,3.868,,2092,,-19.185,-27.604,-30.769,,1689,,-3.399,-16.352,-21.187,,1802,,-9.272,-16.967,-16.440,,1857,,11.317,13.890,16.264,,2234
13.708,,,0.000,0,,4.758,-5.011,-6.154,,1977,,-14.236,-20.923,-27.868,,1731,,-5.824,-3.077,1.846,,2069,,-16.751,-25.231,-28.747,,1712,,-1.425,-14.330,-19.341,,1823,,-8.796,-16.527,-16.440,,1857,,10.120,12.659,15.473,,2225
13.759,,,0.008,0,,4.723,-5.011,-5.978,,1979,,-12.298,-18.989,-25.407,,1759,,-7.625,-4.923,0.000,,2048,,-14.815,-23.297,-26.549,,1737,,0.221,-12.923,-17.143,,1848,,-7.974,-15.736,-16.264,,1859,,9.385,11.956,14.154,,2210
13.808,,,0.007,0,,4.650,-5.011,-5.802,,1981,,-10.564,-17.231,-22.857,,1788,,-9.972,-7.209,-1.582,,2030,,-13.137,-21.538,-24.264,,1763,,1.934,-10.989,-14.945,,1873,,-6.940,-14.681,-15.648,,1866,,8.901,11.429,13.099,,2198
13.858,,,0.008,0,,4.557,-5.011,-5.626,,1983,,-8.947,-15.648,-20.396,,1816,,-11.885,-9.143,-3.341,,2010,,-11.763,-20.220,-22.330,,1785,,4.072,-8.879,-13.187,,1893,,-6.230,-13.978,-14.681,,1877,,8.010,10.549,12.220,,2188
13.909,,,0.005,0,,4.471,-5.011,-5.626,,1983,,-7.433,-14.154,-18.374,,1839,,-13.262,-10.549,-5.275,,1988,,-10.691,-19.165,-20.747,,1803,,6.230,-6.681,-11.516,,1912,,-5.893,-13.714,-13.538,,1890,,7.054,9.582,11.604,,2181
13.959,,,0.000,0,,4.390,-5.011,-5.626,,1983,,-6.324,-13.011,-16.527,,1860,,-14.060,-11.341,-7.121,,1967,,-10.089,-18.549,-19.604,,1816,,8.314,-4.571,-9.670,,1933,,-5.866,-13.714,-13.363,,1892,,6.072,8.615,10.725,,2171
14.008,,,0.008,0,,4.327,-5.275,-5.626,,1983,,-5.234,-11.956,-15.033,,1877,,-14.690,-11.956,-8.791,,1948,,-9.719,-18.286,-18.989,,1823,,9.946,-2.989,-7.560,,1957,,-6.165,-13.714,-13.363,,1892,,4.706,7.297,9.758,,2160
14.058,,,0.008,0,,4.291,-5.275,-5.626,,1983,,-4.412,-11.077,-13.802,,1891,,-15.098,-12.396,-10.110,,1933,,-9.433,-18.022,-18.549,,1828,,10.713,-2.198,-5.538,,1980,,-6.303,-13.978,-13.363,,1892,,3.706,6.242,8.703,,2148
14.108,,,0.005,0,,4.280,-5.275,-5.626,,1983,,-3.922,-10.813,-12.659,,1904,,-15.249,-12.396,-11.077,,1922,,-9.374,-18.022,-18.286,,1831,,11.274,-1.670,-3.780,,2000,,-6.215,-13.978,-13.363,,1892,,3.246,5.978,7.473,,2134
14.159,,,0.002,0,,4.280,-5.275,-5.626,,1983,,-3.824,-10.462,-11.780,,1914,,-15.422,-12.659,-11.692,,1915,,-9.412,-18.022,-18.110,,1833,,10.551,-2.374,-2.725,,2012,,-5.665,-13.363,-13.363,,1892,,3.525,5.978,6.681,,2125
14.209,,,0.011,0,,4.257,-5.275,-5.626,,1983,,-4.001,-10.725,-10.901,,1924,,-15.493,-12.659,-11.956,,1912,,-9.360,-17.758,-18.110,,1833,,9.404,-3.516,-2.462,,2015,,-4.947,-12.659,-13.275,,1893,,4.159,6.681,6.330,,2121
14.258,,,0.007,0,,4.107,-5.275,-5.538,,1984,,-4.534,-11.253,-10.549,,1928,,-15.055,-12.308,-12.132,,1910,,-9.095,-17.495,-18.022,,1834,,3.974,-8.967,-2.637,,2013,,-4.754,-12.659,-12.835,,1898,,5.897,8.440,6.681,,2125
14.308,,,0.007,0,,3.701,-5.890,-5.626,,1983,,-5.876,-12.396,-10.549,,1928,,-13.839,-11.253,-12.220,,1909,,-8.802,-17.231,-18.022,,1834,,-3.056,-16.000,-3.780,,2000,,-4.999,-12.659,-12.484,,1902,,9.031,11.604,7.121,,2130
14.359,,,0.001,0,,2.830,-6.681,-5.538,,1984,,-9.601,-16.088,-10.637,,1927,,-10.746,-8.176,-12.308,,1908,,-8.812,-17.231,-17.934,,1835,,-9.185,-22.066,-6.857,,1965,,-5.790,-13.451,-12.484,,1902,,12.725,15.121,8.527,,2146
