# csv_version=1
# scenario="HM_human"
# t0_unix=1781485278.0972962
# t0_iso="2026-06-15T10:01:18+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
159.802,,,0.006,0,,14.880,14.945,12.747,,2193,,-5.625,-6.505,-6.681,,1972,,33.066,31.121,31.209,,2403,,-91.547,-92.484,-90.637,,1009,,-11.022,-29.011,-31.560,,1684,,-81.074,-23.209,6.242,,2119,,-58.089,-22.505,-7.297,,1966
159.852,,,0.002,0,,14.869,14.945,12.747,,2193,,-5.159,-6.242,-6.505,,1974,,33.578,31.121,31.121,,2402,,-91.118,-92.220,-90.637,,1009,,1.093,-25.055,-31.209,,1688,,-95.335,-33.582,-2.989,,2014,,-64.497,-28.308,-12.659,,1905
159.901,,,0.006,0,,14.830,14.945,12.747,,2193,,-4.945,-5.978,-6.505,,1974,,34.233,31.385,31.121,,2402,,-90.965,-91.956,-90.637,,1009,,7.452,-20.220,-29.451,,1708,,-101.928,-42.637,-12.747,,1903,,-67.128,-33.934,-18.637,,1837
159.952,,,0.007,0,,14.750,14.945,12.835,,2194,,-4.959,-5.978,-6.418,,1975,,34.972,31.736,31.121,,2402,,-90.857,-91.692,-90.637,,1009,,13.347,-14.154,-26.022,,1747,,-107.758,-51.956,-22.505,,1792,,-68.813,-40.000,-24.527,,1770
160.005,,,0.007,0,,14.615,14.945,12.835,,2194,,-5.064,-5.714,-5.890,,1981,,35.734,32.264,31.297,,2404,,-90.753,-91.429,-90.637,,1009,,17.016,-6.330,-21.011,,1804,,-111.283,-62.505,-33.407,,1668,,-69.714,-47.209,-30.945,,1697
160.059,,,0.026,0,,14.443,14.681,12.835,,2194,,-5.163,-5.451,-5.802,,1982,,36.483,33.055,31.648,,2408,,-90.674,-90.901,-90.637,,1009,,19.394,1.934,-15.033,,1872,,-113.278,-72.440,-43.780,,1550,,-70.108,-54.066,-36.923,,1629
160.102,,,0.006,0,,14.443,14.681,12.835,,2194,,-5.163,-5.451,-5.538,,1985,,36.483,33.670,32.088,,2413,,-90.674,-90.637,-90.637,,1009,,19.394,8.703,-9.143,,1939,,-113.278,-80.088,-52.835,,1447,,-70.108,-59.516,-42.462,,1566
160.152,,,0.002,0,,14.212,14.418,12.835,,2194,,-5.219,-5.451,-5.451,,1986,,37.446,35.253,32.615,,2419,,-90.533,-90.374,-90.637,,1009,,20.898,18.901,-1.670,,2024,,-113.973,-90.286,-62.418,,1338,,-69.869,-66.462,-48.791,,1494
160.201,,,0.005,0,,14.150,14.154,12.835,,2194,,-5.204,-5.187,-5.451,,1986,,37.747,35.868,33.231,,2426,,-90.470,-90.110,-90.374,,1012,,21.393,20.747,6.242,,2114,,-114.156,-91.868,-72.264,,1226,,-69.696,-67.429,-54.945,,1424
160.253,,,0.011,0,,14.156,14.154,12.835,,2194,,-5.153,-5.187,-5.187,,1989,,37.882,36.132,34.198,,2437,,-90.432,-90.110,-89.934,,1017,,21.862,21.451,14.593,,2209,,-114.280,-91.868,-81.934,,1116,,-69.475,-67.165,-60.835,,1357
160.302,,,0.005,0,,14.201,14.154,12.835,,2194,,-5.028,-5.187,-5.011,,1991,,37.931,36.132,35.165,,2448,,-90.380,-90.110,-89.934,,1017,,22.301,21.714,21.011,,2282,,-114.532,-91.868,-88.176,,1045,,-69.325,-67.165,-64.000,,1321
160.352,,,0.002,0,,14.259,14.154,12.923,,2195,,-4.869,-4.835,-5.011,,1991,,37.909,36.132,35.780,,2455,,-90.337,-90.110,-89.934,,1017,,22.688,22.242,23.648,,2312,,-114.739,-91.868,-90.286,,1021,,-69.302,-66.901,-64.703,,1313
160.402,,,0.005,0,,14.317,14.154,12.923,,2195,,-4.712,-4.835,-5.099,,1990,,37.862,36.132,36.132,,2459,,-90.299,-89.846,-89.934,,1017,,22.712,22.242,23.824,,2314,,-114.649,-91.868,-90.813,,1015,,-69.280,-66.901,-64.703,,1313
160.452,,,0.004,0,,14.366,14.154,12.923,,2195,,-4.587,-4.571,-5.011,,1991,,37.796,36.132,36.132,,2459,,-90.271,-89.846,-89.758,,1019,,22.602,22.242,23.824,,2314,,-114.479,-91.868,-90.813,,1015,,-69.207,-66.901,-64.703,,1313
160.501,,,0.004,0,,14.398,14.418,12.923,,2195,,-4.498,-4.571,-4.659,,1995,,37.744,36.132,36.132,,2459,,-90.265,-89.846,-89.670,,1020,,22.568,22.242,23.912,,2315,,-114.383,-91.868,-90.813,,1015,,-69.139,-66.901,-64.703,,1313
160.552,,,0.001,0,,14.416,14.418,12.923,,2195,,-4.435,-4.571,-4.659,,1995,,37.712,36.132,36.132,,2459,,-90.280,-89.846,-89.670,,1020,,22.576,22.242,23.912,,2315,,-114.369,-91.868,-90.813,,1015,,-69.108,-66.901,-64.703,,1313
160.602,,,0.006,0,,14.428,14.418,12.923,,2195,,-4.397,-4.571,-4.396,,1998,,37.705,36.132,36.132,,2459,,-90.308,-89.846,-89.670,,1020,,22.623,22.242,23.824,,2314,,-114.420,-91.868,-90.813,,1015,,-69.099,-66.901,-64.703,,1313
160.652,,,0.005,0,,14.426,14.418,12.923,,2195,,-4.384,-4.571,-4.308,,1999,,37.726,36.132,36.132,,2459,,-90.342,-89.846,-89.670,,1020,,22.666,22.242,23.912,,2315,,-114.490,-91.868,-90.813,,1015,,-69.110,-66.901,-64.703,,1313
160.702,,,0.004,0,,14.418,14.418,12.923,,2195,,-4.382,-4.571,-4.308,,1999,,37.772,36.132,36.132,,2459,,-90.372,-89.846,-89.670,,1020,,22.732,22.242,23.912,,2315,,-114.575,-91.868,-90.813,,1015,,-69.127,-66.901,-64.703,,1313
160.752,,,0.000,0,,14.404,14.418,12.923,,2195,,-4.384,-4.571,-4.308,,1999,,37.834,36.132,36.132,,2459,,-90.393,-89.846,-89.670,,1020,,22.755,22.242,23.912,,2315,,-114.569,-91.868,-90.813,,1015,,-69.113,-66.901,-64.703,,1313
160.802,,,0.008,0,,14.384,14.418,12.923,,2195,,-4.391,-4.571,-4.308,,1999,,37.887,36.132,36.132,,2459,,-90.420,-89.846,-89.670,,1020,,22.815,22.242,23.912,,2315,,-114.608,-91.868,-90.813,,1015,,-69.107,-66.901,-64.703,,1313
160.852,,,0.006,0,,14.363,14.418,12.923,,2195,,-4.394,-4.571,-4.308,,1999,,37.925,36.132,36.132,,2459,,-90.460,-89.846,-89.670,,1020,,22.927,22.505,23.912,,2315,,-114.733,-91.868,-90.813,,1015,,-69.122,-66.901,-64.703,,1313
160.902,,,0.004,0,,14.354,14.418,12.923,,2195,,-4.392,-4.571,-4.308,,1999,,37.945,36.132,36.132,,2459,,-90.508,-90.110,-89.758,,1019,,23.052,22.505,23.912,,2315,,-114.900,-91.868,-90.813,,1015,,-69.151,-66.901,-64.703,,1313
160.952,,,0.018,0,,14.363,14.418,12.923,,2195,,-4.398,-4.571,-4.308,,1999,,37.936,36.132,36.132,,2459,,-90.550,-90.110,-89.670,,1020,,23.094,22.505,23.912,,2315,,-114.982,-91.868,-90.813,,1015,,-69.137,-66.901,-64.703,,1313
161.003,,,0.006,0,,14.378,14.418,12.923,,2195,,-4.411,-4.571,-4.308,,1999,,37.903,36.132,36.132,,2459,,-90.573,-90.110,-89.670,,1020,,23.104,22.505,23.912,,2315,,-115.022,-91.868,-90.813,,1015,,-69.085,-66.901,-64.703,,1313
161.051,,,0.000,0,,14.404,14.418,12.923,,2195,,-4.418,-4.571,-4.308,,1999,,37.859,36.132,36.132,,2459,,-90.580,-90.110,-89.758,,1019,,23.161,22.505,23.912,,2315,,-115.079,-91.868,-90.813,,1015,,-69.021,-66.637,-64.703,,1313
161.102,,,0.001,0,,14.440,14.418,12.923,,2195,,-4.402,-4.571,-4.308,,1999,,37.820,36.132,36.132,,2459,,-90.584,-90.110,-89.758,,1019,,23.342,22.769,23.912,,2315,,-115.241,-91.868,-90.813,,1015,,-69.005,-66.637,-64.703,,1313
161.151,,,0.004,0,,14.474,14.418,12.923,,2195,,-4.368,-4.571,-4.308,,1999,,37.801,36.132,36.132,,2459,,-90.595,-90.110,-89.670,,1020,,23.575,23.033,23.912,,2315,,-115.454,-91.868,-90.813,,1015,,-69.020,-66.637,-64.703,,1313
161.202,,,0.006,0,,14.494,14.418,12.923,,2195,,-4.341,-4.308,-4.308,,1999,,37.802,36.132,36.132,,2459,,-90.626,-90.110,-89.758,,1019,,23.915,23.297,23.912,,2315,,-115.788,-91.868,-90.813,,1015,,-69.059,-66.637,-64.703,,1313
161.252,,,0.005,0,,14.501,14.418,12.923,,2195,,-4.332,-4.308,-4.308,,1999,,37.817,36.132,36.132,,2459,,-90.672,-90.110,-89.670,,1020,,24.179,23.648,23.912,,2315,,-116.065,-91.868,-90.813,,1015,,-69.095,-66.637,-64.703,,1313
161.303,,,0.020,0,,14.498,14.418,12.923,,2195,,-4.336,-4.308,-4.308,,1999,,37.850,36.132,36.132,,2459,,-90.723,-90.110,-89.670,,1020,,24.382,23.912,23.912,,2315,,-116.236,-91.868,-90.813,,1015,,-69.098,-66.637,-64.703,,1313
161.355,,,0.019,0,,14.492,14.418,12.923,,2195,,-4.335,-4.308,-4.308,,1999,,37.905,36.132,36.132,,2459,,-90.757,-90.110,-89.670,,1020,,24.365,23.912,24.176,,2318,,-116.066,-91.868,-90.813,,1015,,-68.990,-66.637,-64.703,,1313
161.407,,,0.016,0,,14.483,14.418,12.923,,2195,,-4.333,-4.308,-4.220,,2000,,37.949,36.132,36.220,,2460,,-90.755,-90.110,-89.670,,1020,,24.095,23.648,24.352,,2320,,-115.483,-91.868,-90.813,,1015,,-68.659,-66.286,-64.703,,1313
161.457,,,0.002,0,,14.473,14.418,12.923,,2195,,-4.332,-4.308,-4.220,,2000,,37.981,36.132,36.132,,2459,,-90.739,-90.110,-89.670,,1020,,23.647,23.209,24.352,,2320,,-114.370,-91.868,-90.813,,1015,,-68.183,-65.846,-64.703,,1313
161.507,,,0.002,0,,14.465,14.418,12.923,,2195,,-4.330,-4.308,-4.220,,2000,,37.999,36.132,36.132,,2459,,-90.729,-90.110,-89.758,,1019,,22.828,22.418,24.352,,2320,,-112.730,-91.868,-90.813,,1015,,-67.501,-65.143,-64.703,,1313
161.557,,,0.002,0,,14.468,14.418,12.923,,2195,,-4.317,-4.308,-4.220,,2000,,38.005,36.132,36.132,,2459,,-90.719,-90.110,-89.758,,1019,,21.820,21.363,24.352,,2320,,-110.926,-91.868,-90.813,,1015,,-66.778,-64.440,-64.703,,1313
161.602,,,0.012,0,,14.475,14.418,12.923,,2195,,-4.308,-4.308,-4.220,,2000,,38.004,36.132,36.132,,2459,,-90.726,-90.110,-89.670,,1020,,21.278,20.835,24.352,,2320,,-109.944,-91.868,-90.813,,1015,,-66.358,-64.000,-64.527,,1315
161.652,,,0.006,0,,14.491,14.418,12.923,,2195,,-4.293,-4.308,-4.220,,2000,,37.993,36.132,36.132,,2459,,-90.731,-90.110,-89.758,,1019,,19.508,19.077,24.352,,2320,,-107.079,-91.868,-90.813,,1015,,-65.585,-63.209,-63.912,,1322
161.702,,,0.002,0,,14.503,14.418,12.923,,2195,,-4.276,-4.308,-4.220,,2000,,38.001,36.132,36.132,,2459,,-90.655,-90.110,-89.758,,1019,,10.687,12.747,24.352,,2320,,-94.978,-91.868,-90.813,,1015,,-63.081,-61.451,-63.209,,1330
161.752,,,0.006,0,,14.518,14.418,12.923,,2195,,-4.281,-4.308,-4.220,,2000,,38.023,36.132,36.132,,2459,,-90.502,-90.110,-89.670,,1020,,1.359,2.901,24.088,,2317,,-82.204,-85.978,-90.813,,1015,,-58.316,-56.967,-62.242,,1341
161.802,,,0.006,0,,14.525,14.418,12.923,,2195,,-4.348,-4.308,-4.220,,2000,,37.983,36.132,36.132,,2459,,-90.257,-90.110,-89.670,,1020,,-9.470,-4.308,20.835,,2280,,-66.202,-75.956,-90.637,,1017,,-51.276,-52.571,-60.308,,1363
161.852,,,0.006,0,,14.531,14.418,12.923,,2195,,-4.409,-4.308,-4.220,,2000,,37.962,36.132,36.220,,2460,,-89.964,-89.846,-89.670,,1020,,-16.254,-10.725,14.593,,2209,,-54.686,-66.022,-88.527,,1041,,-45.127,-47.648,-57.055,,1400
161.901,,,0.019,0,,14.525,14.418,12.923,,2195,,-4.455,-4.308,-4.220,,2000,,37.919,36.132,36.220,,2460,,-89.833,-89.582,-89.670,,1020,,-20.315,-16.527,7.297,,2126,,-47.297,-56.440,-83.253,,1101,,-41.384,-42.725,-53.099,,1445
161.958,,,0.021,0,,14.544,14.418,12.923,,2195,,-4.442,-4.308,-4.220,,2000,,37.887,36.132,36.220,,2460,,-89.761,-89.319,-89.495,,1022,,-22.965,-22.154,-1.407,,2027,,-40.324,-45.187,-74.462,,1201,,-37.140,-36.484,-47.736,,1506
162.009,,,0.017,0,,14.574,14.418,12.923,,2195,,-4.444,-4.308,-4.220,,2000,,37.836,36.132,36.220,,2460,,-89.778,-89.319,-89.407,,1023,,-23.779,-24.176,-8.527,,1946,,-36.524,-38.330,-64.791,,1311,,-35.215,-32.879,-42.637,,1564
162.052,,,0.004,0,,14.584,14.418,12.923,,2195,,-4.454,-4.308,-4.220,,2000,,37.803,36.132,36.220,,2460,,-89.796,-89.319,-89.231,,1025,,-24.018,-24.440,-13.275,,1892,,-35.505,-37.363,-56.879,,1401,,-34.812,-32.440,-38.505,,1611
162.102,,,0.055,0,,14.595,14.418,12.923,,2195,,-4.470,-4.308,-4.220,,2000,,37.777,36.132,36.132,,2459,,-89.833,-89.319,-89.231,,1025,,-24.418,-24.879,-17.670,,1842,,-33.662,-35.516,-47.736,,1505,,-34.076,-31.736,-34.110,,1661
162.159,,,0.002,0,,14.603,14.418,12.923,,2195,,-4.520,-4.308,-4.220,,2000,,37.746,36.132,36.132,,2459,,-90.009,-89.582,-89.143,,1026,,-24.873,-25.231,-19.780,,1818,,-31.369,-33.231,-39.824,,1595,,-33.409,-31.209,-31.473,,1691
162.206,,,0.002,0,,14.601,14.418,12.923,,2195,,-4.560,-4.571,-4.220,,2000,,37.747,36.132,36.132,,2459,,-90.109,-89.582,-89.143,,1026,,-24.826,-25.231,-20.571,,1809,,-30.314,-32.176,-35.604,,1643,,-33.011,-30.857,-30.857,,1698
162.256,,,0.017,0,,14.590,14.418,12.923,,2195,,-4.622,-4.571,-4.220,,2000,,37.759,36.132,36.132,,2459,,-90.208,-89.582,-89.143,,1026,,-24.455,-24.879,-20.835,,1806,,-29.036,-30.857,-33.231,,1670,,-32.254,-29.890,-30.857,,1698
162.306,,,0.014,0,,14.573,14.418,12.923,,2195,,-4.704,-4.571,-4.220,,2000,,37.776,36.132,36.132,,2459,,-90.309,-89.846,-89.143,,1026,,-24.162,-24.615,-21.011,,1804,,-27.061,-28.923,-32.264,,1681,,-30.918,-28.571,-30.418,,1703
162.352,,,0.002,0,,14.560,14.418,12.923,,2195,,-4.758,-4.571,-4.220,,2000,,37.787,36.132,36.132,,2459,,-90.371,-89.846,-89.143,,1026,,-24.014,-24.615,-21.011,,1804,,-25.824,-27.692,-31.385,,1691,,-29.973,-27.604,-29.714,,1711
162.401,,,0.000,0,,14.529,14.418,12.923,,2195,,-4.918,-4.835,-4.220,,2000,,37.804,36.132,36.220,,2460,,-90.639,-90.198,-89.143,,1026,,-23.572,-24.176,-21.011,,1804,,-21.058,-22.945,-29.978,,1707,,-26.313,-23.912,-28.396,,1726
162.452,,,0.006,0,,14.510,14.418,12.923,,2195,,-5.065,-5.099,-4.220,,2000,,37.798,36.132,36.220,,2460,,-90.925,-90.462,-89.143,,1026,,-23.220,-23.648,-21.011,,1804,,-16.119,-17.934,-27.780,,1732,,-22.794,-20.396,-26.549,,1747
162.502,,,0.007,0,,14.514,14.418,12.923,,2195,,-5.220,-5.099,-4.220,,2000,,37.773,36.132,36.220,,2460,,-91.387,-90.989,-89.143,,1026,,-22.681,-23.121,-21.011,,1804,,-9.913,-11.780,-24.352,,1771,,-18.601,-16.264,-23.824,,1778
162.552,,,0.005,0,,14.539,14.418,12.923,,2195,,-5.363,-5.363,-4.220,,2000,,37.706,36.132,36.220,,2460,,-91.890,-91.429,-89.143,,1026,,-22.564,-23.121,-21.011,,1804,,-5.111,-6.945,-20.044,,1820,,-15.572,-13.187,-20.484,,1816
162.602,,,0.001,0,,14.584,14.418,12.835,,2194,,-5.510,-5.363,-4.220,,2000,,37.575,35.868,36.132,,2459,,-92.454,-92.044,-89.319,,1024,,-22.390,-22.857,-21.011,,1804,,-1.145,-2.989,-14.945,,1878,,-13.144,-10.813,-16.703,,1859
162.652,,,0.008,0,,14.634,14.418,12.835,,2194,,-5.663,-5.626,-4.220,,2000,,37.341,35.604,36.132,,2459,,-92.933,-92.484,-89.670,,1020,,-22.277,-22.857,-21.011,,1804,,0.983,-0.879,-9.758,,1937,,-11.769,-9.407,-13.099,,1900
162.702,,,0.007,0,,14.684,14.681,12.835,,2194,,-5.888,-5.890,-4.220,,2000,,36.979,35.253,36.044,,2458,,-93.443,-93.011,-89.846,,1018,,-22.026,-22.593,-21.099,,1803,,3.238,1.407,-5.011,,1991,,-10.256,-7.912,-10.286,,1932
162.753,,,0.005,0,,14.721,14.681,12.835,,2194,,-6.201,-6.242,-4.220,,2000,,36.430,34.637,36.044,,2458,,-93.933,-93.451,-90.110,,1015,,-21.832,-22.330,-21.099,,1803,,5.538,3.692,-1.319,,2033,,-8.501,-6.154,-8.264,,1955
162.802,,,0.001,0,,14.760,14.681,12.835,,2194,,-6.605,-6.593,-4.308,,1999,,35.606,33.846,35.956,,2457,,-94.451,-93.978,-90.549,,1010,,-21.843,-22.330,-21.099,,1803,,8.137,6.330,1.495,,2065,,-6.428,-4.044,-6.593,,1974
162.852,,,0.007,0,,14.815,14.681,12.835,,2194,,-7.017,-7.033,-4.396,,1998,,34.719,32.967,35.692,,2454,,-94.975,-94.505,-91.165,,1003,,-21.931,-22.330,-21.187,,1802,,10.513,8.703,3.868,,2092,,-4.610,-2.198,-5.011,,1992
162.902,,,0.009,0,,14.928,14.945,12.835,,2194,,-7.506,-7.473,-4.659,,1995,,33.425,31.648,35.165,,2448,,-95.596,-95.121,-91.692,,997,,-22.041,-22.330,-21.187,,1802,,13.850,12.044,5.890,,2115,,-2.360,0.000,-3.429,,2010
162.952,,,0.005,0,,15.143,14.945,12.835,,2194,,-7.997,-8.000,-5.099,,1990,,31.846,30.066,34.286,,2438,,-96.240,-95.824,-92.571,,987,,-22.174,-22.593,-21.451,,1799,,17.746,15.912,8.615,,2146,,0.565,2.374,-1.319,,2034
163.002,,,0.001,0,,15.507,15.297,12.835,,2194,,-8.470,-8.440,-5.626,,1984,,30.079,28.308,33.319,,2427,,-97.012,-96.615,-93.451,,977,,-22.249,-22.593,-21.890,,1794,,22.114,20.308,11.516,,2179,,3.924,6.330,0.967,,2060
163.052,,,0.052,0,,15.726,15.736,12.835,,2194,,-8.672,-8.703,-6.242,,1977,,29.319,27.604,31.912,,2411,,-97.408,-96.967,-94.242,,968,,-22.232,-22.593,-22.505,,1787,,23.960,22.154,15.209,,2221,,5.408,7.824,3.692,,2091
163.102,,,0.007,0,,16.486,16.527,13.011,,2196,,-9.154,-8.967,-6.681,,1972,,27.242,25.495,30.418,,2394,,-98.584,-98.110,-94.769,,962,,-21.921,-22.330,-22.681,,1785,,28.497,26.637,18.989,,2264,,8.624,10.989,6.418,,2122
163.152,,,0.006,0,,17.010,16.967,13.187,,2198,,-9.465,-9.495,-7.121,,1967,,25.859,24.088,28.835,,2376,,-99.346,-98.901,-95.473,,954,,-21.401,-21.802,-22.681,,1785,,31.276,29.451,22.769,,2307,,10.357,12.747,9.055,,2152
163.202,,,0.003,0,,17.486,17.495,13.451,,2201,,-9.802,-9.846,-7.560,,1962,,24.412,22.681,27.253,,2358,,-100.186,-99.780,-96.264,,945,,-20.581,-21.011,-22.769,,1784,,33.553,31.736,26.286,,2347,,11.465,13.802,11.516,,2180
163.252,,,0.017,0,,17.896,17.934,13.890,,2206,,-10.204,-10.198,-8.000,,1957,,22.986,21.187,25.670,,2340,,-101.045,-100.571,-97.319,,933,,-19.712,-20.132,-22.681,,1785,,35.029,33.143,29.451,,2383,,11.817,14.066,13.451,,2202
163.302,,,0.007,0,,18.201,18.198,14.418,,2212,,-10.603,-10.637,-8.352,,1953,,21.773,20.044,24.264,,2324,,-101.727,-101.275,-98.286,,922,,-18.959,-19.429,-22.681,,1785,,35.874,34.022,32.088,,2413,,11.897,14.066,14.418,,2213
163.352,,,0.006,0,,18.436,18.462,14.857,,2217,,-11.099,-11.077,-8.703,,1949,,20.460,18.725,22.769,,2307,,-102.429,-101.978,-98.989,,914,,-18.117,-18.549,-22.681,,1785,,36.744,34.901,33.758,,2432,,12.015,14.418,14.418,,2213
163.402,,,0.003,0,,18.622,18.462,15.209,,2221,,-11.667,-11.692,-9.143,,1944,,19.098,17.319,21.363,,2291,,-103.181,-102.769,-99.516,,908,,-17.070,-17.495,-22.681,,1785,,38.313,36.484,34.813,,2444,,12.198,14.418,14.418,,2213
163.452,,,0.016,0,,18.758,18.725,15.560,,2225,,-12.178,-12.220,-9.582,,1939,,17.948,16.176,20.132,,2277,,-103.939,-103.473,-100.220,,900,,-16.074,-16.527,-22.330,,1789,,40.090,38.242,35.956,,2457,,12.203,14.418,14.418,,2213
163.502,,,0.006,0,,18.849,18.725,15.912,,2229,,-12.513,-12.484,-10.198,,1932,,17.169,15.385,18.813,,2262,,-104.483,-104.000,-100.923,,892,,-15.284,-15.736,-21.451,,1799,,41.601,39.736,37.187,,2471,,11.942,14.418,14.418,,2213
163.552,,,0.008,0,,18.914,18.725,16.088,,2231,,-12.703,-12.484,-10.725,,1926,,16.558,14.769,17.582,,2248,,-104.860,-104.264,-101.802,,882,,-14.487,-14.945,-20.571,,1809,,42.807,40.967,38.857,,2490,,11.570,14.154,14.418,,2213
163.602,,,0.003,0,,18.959,18.989,16.176,,2232,,-12.791,-12.747,-11.165,,1921,,16.100,14.330,16.352,,2234,,-105.132,-104.527,-102.418,,875,,-13.577,-13.978,-19.692,,1819,,44.086,42.198,40.440,,2508,,10.924,13.275,14.418,,2213
163.652,,,0.007,0,,19.005,18.989,16.176,,2232,,-12.871,-12.747,-11.516,,1917,,15.706,13.978,15.473,,2224,,-105.338,-104.791,-102.769,,871,,-12.997,-13.451,-18.813,,1829,,45.059,43.253,41.934,,2525,,10.274,12.659,14.418,,2213
163.702,,,0.006,0,,19.058,18.989,16.176,,2232,,-13.018,-13.011,-11.780,,1914,,15.025,13.275,14.945,,2218,,-105.599,-105.143,-102.857,,870,,-12.375,-12.835,-18.022,,1838,,46.329,44.484,43.253,,2540,,9.866,12.396,14.418,,2213
163.752,,,0.008,0,,19.131,18.989,16.176,,2232,,-13.200,-13.011,-11.868,,1913,,14.200,12.484,14.505,,2213,,-105.912,-105.495,-103.033,,868,,-11.747,-12.220,-17.407,,1845,,47.939,46.066,44.308,,2552,,9.896,12.396,14.418,,2213
163.802,,,0.003,0,,19.223,19.253,16.176,,2232,,-13.417,-13.275,-11.956,,1912,,13.158,11.429,13.890,,2206,,-106.285,-105.846,-103.385,,864,,-11.194,-11.604,-16.967,,1850,,49.605,47.736,45.538,,2566,,10.165,12.396,14.418,,2213
163.852,,,0.017,0,,19.331,19.253,16.176,,2232,,-13.608,-13.538,-11.956,,1912,,12.092,10.374,13.187,,2198,,-106.581,-106.110,-103.648,,861,,-10.903,-11.341,-16.352,,1857,,50.918,49.055,47.033,,2583,,10.483,12.659,14.418,,2213
163.902,,,0.007,0,,19.441,19.253,16.176,,2232,,-13.746,-13.538,-12.220,,1909,,11.294,9.495,12.484,,2190,,-106.754,-106.110,-103.824,,859,,-10.891,-11.341,-15.912,,1862,,51.649,49.846,48.615,,2601,,10.855,13.011,14.418,,2213
163.952,,,0.006,0,,19.571,19.516,16.176,,2232,,-13.820,-13.802,-12.484,,1906,,10.600,8.879,11.516,,2179,,-106.775,-106.374,-103.912,,858,,-10.876,-11.341,-15.648,,1865,,52.252,50.374,49.934,,2616,,11.250,13.626,14.418,,2213
164.002,,,0.003,0,,19.706,19.516,16.527,,2236,,-13.844,-13.802,-12.659,,1904,,10.120,8.352,10.549,,2168,,-106.682,-106.374,-103.824,,859,,-10.866,-11.341,-15.648,,1865,,52.604,50.637,50.462,,2622,,11.543,13.890,14.418,,2213
164.052,,,0.009,0,,19.807,19.780,16.879,,2240,,-13.828,-13.802,-12.923,,1901,,9.921,8.352,9.758,,2159,,-106.532,-106.110,-103.912,,858,,-10.961,-11.341,-15.560,,1866,,52.670,50.637,50.813,,2626,,11.587,13.890,14.330,,2212
164.102,,,0.046,0,,19.830,19.780,17.143,,2243,,-13.803,-13.802,-13.011,,1900,,9.936,8.352,9.055,,2151,,-106.422,-106.110,-103.912,,858,,-11.044,-11.341,-15.648,,1865,,52.491,50.637,50.813,,2626,,11.453,13.890,14.418,,2213
164.158,,,0.003,0,,19.725,19.780,17.231,,2244,,-13.664,-13.802,-13.099,,1899,,10.496,8.615,8.527,,2145,,-105.573,-105.143,-103.912,,858,,-13.426,-13.890,-15.648,,1865,,45.445,43.604,50.813,,2626,,6.724,9.055,14.418,,2213
164.203,,,0.013,0,,19.637,19.780,17.231,,2244,,-13.592,-13.802,-13.099,,1899,,10.742,8.879,8.264,,2142,,-105.141,-104.879,-103.912,,858,,-15.275,-14.945,-15.560,,1866,,35.027,37.538,50.725,,2625,,1.203,5.187,14.330,,2212
164.252,,,0.008,0,,19.378,19.516,17.231,,2244,,-13.331,-13.538,-13.099,,1899,,11.786,9.143,8.352,,2143,,-104.332,-104.615,-103.912,,858,,-22.085,-17.670,-15.648,,1865,,12.268,26.901,49.846,,2615,,-9.369,0.352,12.835,,2195
164.302,,,0.001,0,,19.145,19.516,17.231,,2244,,-12.927,-13.538,-13.099,,1899,,13.304,9.846,8.352,,2143,,-103.564,-104.088,-103.912,,858,,-27.943,-20.835,-16.703,,1853,,-7.871,16.615,45.890,,2570,,-20.080,-4.571,9.143,,2153
164.352,,,0.009,0,,18.987,19.516,17.231,,2244,,-12.541,-13.275,-13.011,,1900,,14.441,10.462,8.440,,2144,,-102.831,-103.736,-103.824,,859,,-28.521,-22.681,-18.725,,1830,,-19.726,8.000,38.769,,2489,,-27.806,-9.231,4.484,,2100
164.402,,,0.006,0,,18.900,19.253,17.231,,2244,,-12.304,-13.011,-13.011,,1900,,14.770,11.077,8.791,,2148,,-101.934,-103.209,-103.648,,861,,-26.031,-23.824,-21.011,,1804,,-34.019,-2.022,30.242,,2392,,-35.388,-14.681,-0.527,,2043
